Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0013168668392285856,21,0.007873540667732779,0.002035234136314777,0.0020175401539076127,2.336330000369669e-06
2,-0.0008614221844795778,23,0.00796509346619479,0.0012439537284152505,0.0015773101967686957,1.7458592769169337e-06
3,-0.0009310023113107046,35,0.009460455841074269,0.0022575895965923085,0.002124895101689638,3.6484138895187424e-06
4,-0.00025564783465595114,27,0.006225590295416617,0.0009621260998603729,0.001387174177859704,1.8588963843564693e-06
5,-4.934886212155737e-05,16,0.006134037496954608,0.0006295122128735896,0.001122062576573686,1.2565891155544868e-06
6,-0.00018313801827403992,23,0.004882815917973817,0.0004947155998391428,0.0009947015631224703,9.55891665940943e-07
7,0.00022726265963165937,41,0.011932381399548515,0.0020863708930623816,0.002042729004573236,4.121093469661907e-06
8,-0.00020846762584852903,21,0.009033209448251561,0.0019541354721102928,0.001976934734436265,3.8648121931936626e-06
9,-0.0003363363677004684,43,0.009918219833384315,0.0016769240245525692,0.0018313514269809436,3.2407258968671933e-06
10,-3.1770724816851615e-05,19,0.004577639923100453,0.0004104193992914583,0.0009060015444704918,8.198294196275286e-07
11,-4.733470055539315e-05,31,0.0028381367523222815,0.00019913488868985582,0.0006310861885509075,3.9602920350304297e-07
12,0.00021291938787261133,55,0.00863648065491619,0.0016101162802914818,0.0017945006437956393,3.174897894850916e-06
13,0.00015865909598412726,27,0.009002691848764226,0.0017484758203430545,0.0018700138076191066,3.4717789319476087e-06
14,-0.00023520104299943576,17,0.011779793402111834,0.002740997891552674,0.0023413662214838045,5.426676252477326e-06
15,-9.597975413820726e-05,21,0.004211428729252417,0.0004190506661561269,0.0009154787448719133,8.288892191078232e-07
16,-7.986646160889368e-05,15,0.0037841823364297084,0.0003646707683272437,0.0008540149510719865,7.229628849645625e-07
17,5.2091638574348706e-05,19,0.007934575866707452,0.0014291284962908947,0.0016906380430422678,2.855543453772429e-06
18,-0.00027670497830221334,19,0.015716563735978222,0.0050208441053048915,0.0031688622896253764,9.965122565592555e-06
19,-9.50642261535872e-05,17,0.012603768588269915,0.003064136850603561,0.0024755350333225184,6.119236494112942e-06
