Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0011290004967845428,8,0.050506627151541666,0.06418027043028235,0.011329631099932808,0.000127085898738825
2,0.0002817670923160425,13,0.03454592261966475,0.03457433217393235,0.00831556759024089,6.906927165355246e-05
3,0.0003908369928837823,14,0.05575565426336352,0.059671619160372995,0.010924433089215476,0.00011919048476573954
4,-0.0015189543830337268,12,0.05065921514897835,0.04770521239730474,0.009767826001450347,9.310320237687212e-05
5,-0.0008486047926948966,7,0.018554700488300505,0.004780849531218557,0.0030921997125730924,8.841568968252367e-06
6,0.00048672329047299326,14,0.02636720595705861,0.01918227356217448,0.006193912101761613,3.812764756286011e-05
7,0.001088896563557114,11,0.03637697858890493,0.045962248244230945,0.00958772634613973,9.07388007623354e-05
8,0.0012424611241773904,10,0.0465088216187006,0.0615065238007896,0.011091124722118095,0.00012146933795648707
9,0.0010846240996288867,10,0.055297890271053474,0.06711313021226767,0.011585605742667723,0.00013304985098703956
10,0.0007107224707100421,18,0.036132837793006245,0.02379753692362155,0.006898918309941284,4.7089947416870904e-05
11,0.001354826925489763,12,0.025848406765773893,0.019930472608020937,0.0063135525036259795,3.802538921800983e-05
12,0.0012723073364760053,11,0.038635280950967826,0.04360800011175414,0.009338950702488384,8.559723426505764e-05
13,0.0013471975256179295,9,0.04275515688175824,0.05129388945515427,0.010128562529318192,0.00010077283773727746
14,0.0015623466020036505,12,0.08404546898812432,0.11167832082703967,0.014945120998308423,0.00022091571474928696
15,0.0022090755703392823,8,0.07632451631782823,0.13306107571672435,0.016313250792942796,0.0002612421365579789
16,0.001345732680842537,14,0.02813722672732412,0.021282531515114233,0.006524190603456376,4.075406658194084e-05
17,0.0008769823527170506,13,0.038513210553018484,0.03517337028665282,0.008387296380437838,6.95776425263285e-05
18,0.0013602590581985091,14,0.06921391563727886,0.08083757446348455,0.012715154302129767,0.000159824844221558
19,0.0012078541663587512,16,0.03988650252994862,0.036677858530615906,0.008564795214202836,7.189680537404162e-05
