Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.003011387068362424,16,0.040222196124309315,0.03353232026777629,0.008189300369112895,5.799618846005216e-05
2,0.0006354050351752959,28,0.029480001104766916,0.014683541276045235,0.005419140388667788,2.8963342993364346e-05
3,-0.0016768524427812062,27,0.060638470181337334,0.07295328010659605,0.012079178788857796,0.0001430947260983308
4,-0.0003287069678286345,25,0.05761722783209104,0.06207203956650792,0.011141996191572488,0.00012403603086231675
5,-0.0009667689379098629,16,0.015258799743668177,0.005041729354884708,0.0031754462221504267,9.148816530462052e-06
6,0.0010656421527477638,20,0.02334596360781231,0.010307602760359247,0.004540397066415942,1.9479612323005605e-05
7,0.001548857823030248,36,0.04461673045048575,0.03411381148700079,0.008260001390677944,6.582866241803959e-05
8,-0.0003313314813845455,14,0.0400390905273853,0.03939918235706111,0.008876844299306044,7.868858416356574e-05
9,-0.0016537201023698038,19,0.046875032812548637,0.05528028855884449,0.010514778985679584,0.00010782578694070698
10,-0.0017136566677629333,16,0.03128053947451977,0.03323790587854067,0.008153270003935927,6.353919258211298e-05
11,0.001983245334132993,28,0.025482195571925853,0.016663319833050527,0.005772922974204753,2.9393377610740763e-05
12,0.0019701838015524138,26,0.031433127471956444,0.0300787461742101,0.007756126117361695,5.627586813652069e-05
13,0.0015592948420549168,12,0.0343322994232534,0.03711321719282676,0.00861547644565601,7.179503398119444e-05
14,-0.0023284642270348112,14,0.09307867843637588,0.11825588753919722,0.015378939335285592,0.0002310900294218136
15,-0.0027987404351346645,11,0.059295695803894544,0.09845501943579198,0.014032463749163364,0.00018907709084832618
16,0.002124053538167563,18,0.03195192666324117,0.02602023475923165,0.007213908061409107,4.752886608546116e-05
17,0.0019353327029378753,10,0.04077151291508137,0.041139478993506055,0.009070774938615338,7.853344531595128e-05
18,-0.002175143807210433,12,0.09259039684457851,0.12696223772260914,0.01593500785833563,0.0002491932248631724
19,0.0012602223670790203,8,0.05630497105413558,0.0644860359675925,0.011356587160550699,0.00012738391152069877
