Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00010818679393314157,6,0.0847778913758204,0.1118374080769928,0.014955761971694575,0.00022366311177160407
2,0.001110564059193123,13,0.024414079589869086,0.01412141293866389,0.0053143979788239214,2.7009473347756274e-05
3,0.0008775927047067971,9,0.03991702012943595,0.0360306413054967,0.008488891718651699,7.129111365563881e-05
4,-0.0012401455941174215,8,0.07879644187630248,0.11612452769881487,0.015239719662698187,0.0002307110943030209
5,-0.0003407309020266449,6,0.02856447312014683,0.015799288998458706,0.0056212612461010395,3.148248044932153e-05
6,0.001204924476807967,12,0.025573748370387867,0.014482238471265826,0.0053818655634019375,2.7512633947720704e-05
7,0.0018919366764668833,8,0.04769900799870673,0.04777800810979808,0.009775275761818495,9.197659183183562e-05
8,0.0009026171362864132,10,0.04525760003971981,0.03868915263607999,0.008796493919293071,7.65635875774421e-05
9,0.00010079772735613756,14,0.040374784121746,0.03068462165517755,0.007833852392683634,6.135908312851494e-05
10,-0.0006652550549749797,11,0.04348757926945431,0.025247123717176252,0.007105930441142279,5.005168314618274e-05
11,0.0014237967003311435,6,0.05017093355718096,0.04325239072438014,0.009300794667594823,8.447758440488642e-05
12,0.00203231763410863,8,0.061065716574160045,0.0688697609993571,0.011736248207954457,0.0001336092070328053
13,0.0015717460226457496,6,0.059661906997742584,0.06139683479980386,0.01108123050927142,0.00012032328403990499
14,0.00095730467456772,10,0.06256107894903953,0.07742198617142079,0.012443631798749173,0.0001539275401028924
15,-0.00020566000669569395,10,0.055267372671566145,0.07957371303552727,0.012615364682443965,0.00015910513003270047
16,0.0016614067299395442,8,0.058227579821837766,0.06096524105193182,0.011042213641469886,0.00011917020978157525
17,0.0017670586593647023,10,0.07119755960395571,0.07977966574981352,0.012631679678476138,0.00015643683519399126
18,0.0013358449786086397,12,0.06381230052802032,0.08362990478016785,0.012932896410330352,0.0001654753277534618
19,0.0013135060957839095,6,0.06439213491827972,0.0751392272727081,0.012258811302300733,0.0001485531562817547
