Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0016988251144120867,5,0.067321824469064,0.13406393248334791,0.016374610376027145,0.0002652418581973386
2,0.00034646440322919493,9,0.04147341770329011,0.030520611466894082,0.007812888258114804,6.0921185351083204e-05
3,-0.0019964937798115662,8,0.05908207260748319,0.06979546700872531,0.01181486072780592,0.00013560494660462435
4,-0.0015558196432144294,7,0.061431927768008085,0.09500718784642484,0.013784570203414021,0.00018759380093063776
5,-0.0004989951729679709,3,0.022369400424217548,0.017627738584967908,0.005937632286520934,3.500648098729048e-05
6,0.0002660810461795514,10,0.033660912234532,0.01740942886018082,0.005900750606521313,3.474805859722564e-05
7,0.0009306322926157879,10,0.05297855271001592,0.05568055335371931,0.010552777203534557,0.00011049503024337931
8,0.00047982631298885487,8,0.05877689661260982,0.06534352024142653,0.011431843267069973,0.0001304568071922166
9,0.0003572676334477123,6,0.05084232074590237,0.05506951645841013,0.010494714522883425,0.00011001139275491091
10,-0.0006138023822393305,9,0.03427126422427873,0.02221569771571079,0.006665687918843904,4.40546420669789e-05
11,0.000467314097199047,9,0.04049685451969535,0.043445625611034405,0.009321547683838173,8.667286875662786e-05
12,0.0006697678521980368,8,0.05642704145208492,0.07533473930651,0.012274749635451632,0.00015022088963718202
13,0.0007611375450631211,6,0.059875530194153925,0.07508189947221978,0.01225413395326,0.00014958446858193486
14,0.0015937186942766319,4,0.05438236228643338,0.11198992277902203,0.014965956219301326,0.0002214399062815573
15,0.0016492607253435839,10,0.044494660052536404,0.058526621509995796,0.01081911470592634,0.00011433318207983076
16,0.0006035446613105166,5,0.04611209282536524,0.0662771798700347,0.011513225427310515,0.000132190093581873
17,0.00042739707706961115,8,0.0552368550720788,0.08068167908182769,0.012702887788359598,0.0001611806899021677
18,0.0011647022806836576,6,0.05801395662542641,0.1106758495066005,0.014877892962822424,0.00021999516761057135
19,0.0006560349324287356,6,0.05148319033513644,0.08253675875995908,0.012848093925556357,0.0001646431356873514
