Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00037325885557907613,27,0.04928592317204822,0.054380288377486576,0.010428833911563323,0.00010862125458170496
2,0.0013653249797134065,15,0.06854252844855746,0.08923164203585475,0.013359015086139753,0.0001765991717714801
3,0.000641386484674814,27,0.04412844885868837,0.02990449384695463,0.0077336270723321835,5.9397611071185725e-05
4,-7.022290017089527e-05,23,0.02767946273501408,0.018924729343911744,0.006152191372821841,3.784452743211508e-05
5,8.041197089859675e-05,19,0.039398220938151235,0.03683308842132589,0.008582900258225758,7.365971075758798e-05
6,0.000907988233796184,17,0.051452672735649095,0.05616560357509729,0.010598641759687635,0.00011150676451748227
7,0.00018032659162013577,27,0.047485384802295375,0.044006541768317295,0.009381528848574447,8.798056585698924e-05
8,0.0004141524388921074,34,0.07394414355781599,0.047249069482617714,0.00972101532584099,9.432661672259513e-05
9,0.0002716352492862465,47,0.11557014925854278,0.09003405295867226,0.013418945782636745,0.00017999432020868972
10,-1.5413291491639392e-05,18,0.01626588052675028,0.006813481817299374,0.0036914717437085643,1.3626726065044138e-05
11,0.00042678672507986444,25,0.03686526018070232,0.027914080284190124,0.007471824447106627,5.5646013659675844e-05
12,-0.0013425016227979487,21,0.049255405572560876,0.06597345029993706,0.011486814205856824,0.00013014458999265898
13,-0.0003906576947879268,42,0.06747441246650068,0.04881545854021389,0.009880835849280555,9.747830364593075e-05
14,-2.6643768102978972e-05,21,0.053344763903863945,0.04159807063901058,0.009121191878149542,8.319543138764242e-05
15,-0.00012008865773320321,15,0.031158469076570418,0.01897190045125769,0.006159853967629052,3.792937961679921e-05
16,-0.0002963583123720577,21,0.03930666813968922,0.04521075631573367,0.009509022695917144,9.033368438215532e-05
17,-0.00022146812323013432,20,0.043426544070479633,0.04218006942788371,0.009184777561583483,8.431109072616034e-05
18,-0.0002497884555543821,28,0.039093044943277866,0.03158727239288879,0.007948241615966236,6.311215051324934e-05
19,-0.00023367516302506884,28,0.034057641027867375,0.030722242114171478,0.007838653215211332,6.138988014652817e-05
