Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00011880311105366603,10,0.007659917471321425,0.0018417041750350294,0.0019192207663710965,3.6692941708740283e-06
2,-7.52888216857932e-05,10,0.00878906865235287,0.0031704780779643112,0.002518125524259786,6.3352877492577865e-06
3,-4.019358227535641e-05,8,0.0072937062774733885,0.0015186442151150026,0.0017427818079811383,3.0356729061738787e-06
4,0.00011434754152851479,7,0.007507329473884744,0.0017277694121069324,0.0018589079655039044,3.4424634639602497e-06
5,-7.858472243042559e-05,12,0.008422857458504834,0.0014135295488021966,0.0016813860644136413,2.820883539004927e-06
6,-0.0002565633626405711,8,0.011169441412365106,0.0041288734466138335,0.002873629567851025,8.19192213417823e-06
7,-0.00035324311781645266,8,0.013031014981092624,0.005259293260565057,0.0032432370436232556,1.0393805820845425e-05
8,-0.00029336758762229885,12,0.009033209448251561,0.0027184480080923515,0.002331715251951812,5.350831474717376e-06
9,-6.143383151854248e-05,10,0.00854492785645418,0.002162449818808924,0.0020796393046915245,4.3211255219628e-06
10,9.316832748430344e-05,6,0.0029602071502716266,0.0002252525674719601,0.0006711967930077737,4.4182479769769776e-07
11,-0.000342012641205113,8,0.011108406213390433,0.0037417815052068547,0.0027356101714998996,7.366590363669612e-06
12,-0.00020846762584852908,6,0.013122567779554633,0.0064559464840829445,0.0035933122558672644,1.2868434217138966e-05
13,-0.00035849214492827465,10,0.010284431027232352,0.003906755857255772,0.002795265947009612,7.684995096536269e-06
14,-0.00016226398022470178,6,0.012329110192883887,0.004301067666821983,0.002932939708491118,8.575805734365606e-06
15,-0.00037204195910065196,10,0.0071411182800367075,0.0014054600296022183,0.0016765798696168448,2.6725048398729853e-06
16,-0.0005945152593633341,14,0.013977060565200053,0.0037142005479881644,0.0027255093278094515,7.074952702360476e-06
17,-3.4090062377889306e-05,10,0.014282236560073415,0.006185039330065527,0.0035171122615195345,1.2368916527778123e-05
18,-0.0004953330610294909,10,0.01113892381287777,0.0027791304632303546,0.0023575964299389135,5.312906085111864e-06
19,-0.0002751790983278465,10,0.01440430695802276,0.005283574433510331,0.0032507151316319093,1.0491425330864133e-05
