Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.003971470748234025,15,0.07278447477729721,0.1232382170476341,0.01569956795887289,0.0002307038541911897
2,-0.0018912690967792308,13,0.04522708244023248,0.04487259655888312,0.009473393959810087,8.616829432133412e-05
3,-0.004803990862248562,21,0.0548096086792561,0.062366275783561596,0.011168372825399554,0.00010165422336255553
4,0.002060699001631853,18,0.016967785314959016,0.008814847887473814,0.004198773127348944,1.338321539962111e-05
5,-0.0024255712286035155,12,0.025695818768337212,0.015669454062010733,0.0055981164800333934,2.54555123389923e-05
6,-0.0010960414893382198,7,0.0329895250458106,0.026080073914996303,0.007222198268532414,5.095884088364187e-05
7,-0.0017985566295367025,21,0.06234745575262817,0.08347219264661958,0.012920696006533052,0.0001637095793435887
8,-0.0005986046176946372,13,0.052398718319756524,0.06990488050308342,0.0118241177686188,0.00013945143351784152
9,-0.0015632659374893393,13,0.05456546788335741,0.06514789973283147,0.011414718545179418,0.00012785199907434849
10,-0.0034547467537144466,13,0.03686526018070232,0.04143108927020803,0.009102866501295954,7.092690340811555e-05
11,-0.00041171483843418914,9,0.05157474313359844,0.05623555539137659,0.01060523977959731,0.0001123016016745663
12,-0.0010812099359873743,13,0.06942753883369021,0.08853719771953517,0.013306930353731861,0.0001759053805133925
13,0.0007485642940743394,9,0.06552128609931115,0.10330535905901178,0.014373959722985993,0.00020605036961566055
14,0.00022018257655059757,13,0.07110600680549371,0.08100385498123791,0.012728224933684815,0.00016195922959545936
15,-0.0005395225450871537,7,0.06103519897467271,0.08886250928320175,0.013331354716097065,0.00017743393398974617
16,0.0011001880753674284,11,0.06716923647162731,0.0788243721718462,0.012555825116004617,0.0001564383305425117
17,0.0037832954222940408,7,0.09152228086252173,0.13308769967181983,0.016314882756049448,0.0002518620750912886
18,0.001644255839027661,13,0.08294683540658021,0.10161472702646683,0.014255856833348658,0.0002005258767887571
19,0.00467019789859501,7,0.08172613142708675,0.12275000612308323,0.01566844000678327,0.00022368926383412518
