Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0001639691582949237,19,0.003997805532841062,0.00033330589566534354,0.0008164629760930296,6.397259064587412e-07
2,-0.00010055739406130775,15,0.002868654351809618,0.00020713682046812236,0.0006436409254671775,4.041618514358436e-07
3,0.00025881785750156525,12,0.011871346200573844,0.003643437052515485,0.0026994210684943114,7.2198874216692705e-06
4,0.00016702091824365744,15,0.004791263119511807,0.0007659433637569261,0.0012376941171040009,1.5039907403828976e-06
5,0.00013308534761373935,10,0.01306153258057996,0.003950803266331707,0.002810979639318544,7.883894822913944e-06
6,6.010063348470706e-06,12,0.015686046136490887,0.004883787218214097,0.0031253118942640257,9.767538315566739e-06
7,3.097345972911192e-05,11,0.012298592593396551,0.004174440440131988,0.0028894430051939033,8.347921525056387e-06
8,0.0003634932237431291,10,0.017242443710345043,0.00789590628343185,0.003973891363243804,1.565968524315653e-05
9,0.00031887649329264333,8,0.022338882824730212,0.014315359229297445,0.005350768025115169,2.8529036240620277e-05
10,0.0002783491211734604,14,0.014434824557510096,0.004529404228826276,0.0030097854504353883,8.981330224394513e-06
11,-3.2625217602497145e-05,11,0.013244638177503978,0.004706619577820811,0.003068100251889045,9.412174750818012e-06
12,-0.00017776692076426872,9,0.01397706056520005,0.005203479850620326,0.0032259819747234566,1.0375358623122643e-05
13,-3.1465548821978163e-05,9,0.014617930154434116,0.005553531865686795,0.0033327261710758044,1.1106073650610924e-05
14,3.951838758556614e-05,10,0.019622816470357275,0.014371358829836537,0.0053612235226367004,2.874115595671571e-05
15,0.00013320741801168873,16,0.019470228472920598,0.009621634447781729,0.004386715046086702,1.9225524679350117e-05
16,-1.2666707537779042e-05,11,0.012908944583143279,0.004425795627217733,0.0029751623912713516,8.851430808955616e-06
17,0.0040281686405804285,41,0.2194215403139484,0.6897409448698268,0.037141377057665126,0.0013632557471426983
18,-0.00021481528654189507,9,0.02026368605959134,0.010271559206973487,0.0045324517001229005,2.0496972806614894e-05
19,8.151060448014103e-05,17,0.015838634133927568,0.005807898689564765,0.0034081956192580157,1.1609153400486812e-05
