Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,5.026058260510835e-05,7,0.047363314404346026,0.06050589538048273,0.01100053593062472,0.00012100926463480163
2,0.0008673387912790521,9,0.027343769140653375,0.015820052872286435,0.005624953843772664,3.0887829165715456e-05
3,-0.0004643882151493318,6,0.04327395607304295,0.037691460319841705,0.008682333824478498,7.516726422531384e-05
4,-0.0006566490919195511,6,0.04525760003971982,0.06192191063446946,0.011128513884114937,0.00012341263323902013
5,-6.12507259216184e-05,10,0.021362319641135448,0.011055977381282821,0.004702335032998568,2.2108203111139723e-05
6,0.0008365160157968423,10,0.01815797169496513,0.008717691137755803,0.0041755696947256915,1.6735623230826984e-05
7,0.0014876395184586512,6,0.03167726826785514,0.029380025380076766,0.007665510469639549,5.654697942327365e-05
8,0.001143767207435345,4,0.031127951477083082,0.02470872603134307,0.007029754765472701,4.8109248637881696e-05
9,0.00042721397147268725,5,0.021392837240622783,0.013696548927952423,0.005233841596371144,2.721058607848338e-05
10,-2.1944057781929288e-05,9,0.009429938241586933,0.0013377780600963797,0.0016357127254480717,2.6750745785208227e-06
11,0.0013795461810745056,6,0.024963396380641142,0.024389744078871484,0.00698423139348511,4.687634049202571e-05
12,0.0017180473945880403,6,0.03546145060428485,0.04550806662448616,0.009540237588706705,8.806444639892159e-05
13,0.0016191093370500958,6,0.037078883377113674,0.04014632202717218,0.008960616276481453,7.767112900902156e-05
14,0.0012961110640761278,4,0.0276184275360394,0.01933150270855657,0.006217958299724528,3.698310152669259e-05
15,0.0007576585387215654,10,0.02951051870425426,0.016914630899651888,0.005816292788306292,3.325521533800608e-05
16,0.001448210779921012,6,0.03771975296634773,0.045460351349733724,0.009535234800437137,8.882338823638801e-05
17,0.0018622735697651923,6,0.04287722727970758,0.053821767088726324,0.010375140200375735,0.00010417547132880664
18,0.001425444650703459,8,0.037323024173012365,0.03291722723391377,0.008113843384477392,6.380256201560843e-05
19,0.0014908133488053337,6,0.041290312106366085,0.046130410960054456,0.009605249706286085,9.003829747913274e-05
