Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0008864428085581253,18,0.04660037441716261,0.04775127189799619,0.009772540293904772,9.471676294314797e-05
2,0.0015420829159440586,16,0.060821575778261354,0.06958281006280553,0.01179684788939872,0.00013678760040596456
3,0.0001258831941347281,45,0.04168704089970146,0.012723297327137846,0.005044461780435618,2.5430748075710127e-05
4,0.0007679124521493103,14,0.028533955520659487,0.019907240606962553,0.006309871727216418,3.9224791679759146e-05
5,0.0009525439290476951,17,0.04455569525151108,0.04653410486808199,0.009647186622853524,9.216086979939837e-05
6,0.001316496820533669,14,0.05294803511052858,0.06172584745112461,0.011110881823791,0.00012171853102377396
7,0.0008306566366952737,37,0.04562381123356785,0.029665703577151006,0.00770268830696803,5.8641416706216106e-05
8,-0.00019095052374279797,43,0.057434122235167015,0.025084081964755294,0.0070829488159601,5.013170182699294e-05
9,-0.0001615315578370059,41,0.09878546954050779,0.04557716179645299,0.00954747734183779,9.112823114872875e-05
10,-0.00013070878235479604,17,0.013427743774427996,0.003376094222777964,0.002598497343765417,6.735103659771254e-06
11,-7.083325216064213e-05,33,0.022766129217552923,0.009476515224911173,0.004353507832750774,1.8948013100210694e-05
12,-0.0003493979002810483,48,0.04959109916692158,0.031799445790134044,0.007974891320906391,6.347681268754728e-05
13,-0.0001864339190186723,38,0.05191043672795914,0.026367574228313935,0.007261897028781658,5.270039085046721e-05
14,5.514339852308248e-05,37,0.031219504275545092,0.020018256526445573,0.006327441272180339,4.003347225849047e-05
15,-0.0001786824487488887,23,0.025665301168849873,0.010108746245142563,0.0044963866037391765,2.0185565072794228e-05
16,0.0002303754547793678,23,0.02957155390322893,0.014723662310062188,0.00542653891722195,2.9394251769959573e-05
17,-0.00021078696340956672,21,0.031799338665804484,0.01779697375230812,0.005966066334245391,3.5549516360672815e-05
18,-0.00025454920107440703,25,0.03555300340274685,0.021214882194877854,0.006513813352388577,4.236496909398809e-05
19,-0.0005634483430852256,18,0.03295900744632327,0.017867086545347008,0.005977806712389923,3.541669905536853e-05
