Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00026406688461338735,4,0.07928472346809984,0.15982157314639947,0.017878566673332597,0.00031957341497324947
2,-0.0008098474413459801,10,0.025665301168849873,0.021162216413587197,0.006505723082576939,4.1668579948919774e-05
3,0.0007035813524300051,5,0.062042279757754816,0.07690482788592197,0.012402002087237527,0.00015331462905235672
4,0.001973967983888843,10,0.061126751773134716,0.0994651400757409,0.01410426460867357,0.00019503373055006356
5,0.0006175827570746914,8,0.02261354122011624,0.018102843441982083,0.006017116160085674,3.5824278422128195e-05
6,0.0004658492524236553,8,0.027923603530912763,0.02043896317751205,0.006393584781249413,4.066091082904042e-05
7,-0.0002236043551942486,10,0.052001989526421155,0.0716191514695915,0.01196822054188437,0.0001431883040315212
8,-0.0012938565692151344,6,0.04553225843510584,0.05642508721884067,0.010623096273576802,0.00011117610961598017
9,0.00015548526563744495,10,0.04489138884587178,0.055985127353764735,0.010581599817963703,0.00011194607903969912
10,0.0008240648352060092,13,0.025329607574489175,0.012690536861225843,0.005037963251399487,2.4701990869828577e-05
11,-0.000526888258899397,7,0.04858401838383948,0.059906031722783595,0.010945869697998748,0.00011953445220820114
12,-0.00055148544408619,10,0.06011967099005262,0.09526631928782352,0.013803356062046905,0.00019022850238060806
13,-0.0014125700312208733,10,0.05398563349309801,0.07656887557666339,0.01237488388443814,0.0001511423970602235
14,-0.002490512680312566,14,0.07263188677986052,0.14412635236589436,0.01697800650052263,0.000282050051320991
15,-0.002050082684511328,3,0.05459598548284474,0.0870590300538467,0.01319538025627505,0.00016991522109436024
16,-0.0007419763000861436,12,0.05795292142645173,0.08173955132001531,0.012785894674993636,0.0001629285738101411
17,-0.00030490324022851246,12,0.063873335726995,0.09729129431568909,0.013949286312617508,0.00019448962264547633
18,-0.003017490588259892,14,0.07098393640754436,0.14875912233553537,0.01724871718914397,0.0002884129952208337
19,-0.00166659852935346,12,0.06225590295416616,0.10605825811641266,0.014564220412807041,0.00020933896557478223
