Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00367068548018577,6,0.12713631946424325,0.3611071543074746,0.02687404525959851,0.0007087403767205026
2,0.0008390794941537787,10,0.0653076629028998,0.1204390502106485,0.015520248078600323,0.00024017404602378768
3,0.004738069039854845,4,0.06103519897467271,0.10855418177708347,0.014734597502279012,0.00019465906532773594
4,0.0024130552053126387,14,0.06921391563727886,0.1051608617583482,0.014502473013824103,0.00020449888809280996
5,0.0010730274118236995,10,0.027008075546292677,0.017567949047234174,0.0059275541409984905,3.398451026794329e-05
6,0.00036294390695235687,11,0.028289814724760803,0.018259470333292914,0.006043090324212094,3.6387212386991995e-05
7,0.0009466235147471519,7,0.04739383200383336,0.058167795350387116,0.01078589776980916,0.00011543949462210199
8,0.002828155593539387,9,0.07104497160651904,0.09679345035653478,0.01391355097425059,0.00018558843665180145
9,0.0025598448588467267,11,0.0722046403870378,0.13850494937217114,0.01664361435338918,0.00027045709304297826
10,0.0014078054781997789,7,0.03991702012943596,0.030710967291784876,0.007837214721032578,5.944001831912045e-05
11,0.00010952576080951582,7,0.04232791048893553,0.0398837896189549,0.008931269743877954,7.975558334562891e-05
12,0.001700591327681284,8,0.060241741388001965,0.08285943743942002,0.012873184333289106,0.00016282686401505525
13,0.002158111179195431,12,0.06250004375006486,0.08400644836650861,0.01296197888954527,0.00016335545287124895
14,0.002625762873739373,6,0.09204108005380646,0.18697236792676253,0.019337650732535353,0.00036705010518441706
15,0.0015429984439286786,5,0.07012944362189893,0.13341849394544356,0.016335145787255378,0.0002644561436929208
16,0.00027462597403600595,8,0.04806521919255476,0.053113892668868935,0.010306686438314588,0.00010615236591212266
17,0.001836943962190703,10,0.06799321165778541,0.10123490504903442,0.014229188666191366,0.00019909544697783993
18,0.0017295830471942533,7,0.07690435070808761,0.12802356684118854,0.01600147285978316,0.00025305567616523526
19,0.0011863697763196664,13,0.06964116203010157,0.09988371057855817,0.01413391032789993,0.0001983599479109516
