Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.002116855192189621,23,0.038970974545328524,0.038706910659911734,0.008798512449262288,7.293274541512332e-05
2,-0.002801914265481347,13,0.046295198422289255,0.048412437121811217,0.009839963122066182,8.897415069251454e-05
3,-0.00040359715697055765,27,0.020690932452414046,0.009057795630337762,0.004256241447647856,1.795270059556081e-05
4,-0.0010884731246653602,37,0.023986833197046375,0.014727423673796742,0.00542723201527201,2.827007360447471e-05
5,-0.0015796844060135262,14,0.02618410036013459,0.025149950033030527,0.007092242245303036,4.7804497243458754e-05
6,-0.0020694308425863004,18,0.04483035364689711,0.03614512984405048,0.008502367887130088,6.800771567585353e-05
7,-0.001243990811652826,20,0.03710940097660101,0.0250444164286649,0.007077346455934583,4.854131971785314e-05
8,-2.0845424200385154e-05,31,0.03308107784427261,0.020730795555239066,0.006439067565298421,4.146115657876804e-05
9,-4.507639819333023e-05,57,0.029724141900665607,0.015555513315180024,0.0055777259371862335,3.110899474868597e-05
10,0.0002533857247928193,25,0.012115486996472531,0.0036205161633394533,0.002690916633171475,7.176828001150125e-06
11,-3.366281598506643e-05,24,0.028320332324248135,0.011692828510354802,0.004835871898707575,2.3384523835529558e-05
12,-5.0081284509253366e-05,26,0.03912356254276521,0.024845359328565252,0.007049164394247768,4.96882105220724e-05
13,1.846124393930393e-05,34,0.03244020825503855,0.020778570182548924,0.00644648279025841,4.155679954757007e-05
14,0.0006588425515815701,39,0.03402712342838004,0.027738472105278168,0.007448284648867572,5.5042870702781826e-05
15,0.0006032394853156433,19,0.026428241156033285,0.015189496778736756,0.005511714212245906,3.001509568082963e-05
16,0.0005856003128119629,23,0.03344728903812065,0.026923195791855564,0.007338010056119515,5.3503463857345654e-05
17,0.00040481405344898247,28,0.03805544656070843,0.027753698382015763,0.00745032863463294,5.5343522346161735e-05
18,0.0007843309206734975,27,0.03039552908938701,0.02404428124383741,0.006934591731866759,4.747338749455028e-05
19,0.0004971603094976622,23,0.035186792208898816,0.026308487132364094,0.0072537558729756126,5.236980589138837e-05
