Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00033224320186809654,23,0.01181031100159917,0.0027398574873895506,0.002340879102982275,5.369329429591537e-06
2,0.00023678415067170837,31,0.01089478301697908,0.0026238035901300694,0.002290765631892564,5.191540446250817e-06
3,0.0005464767502691976,29,0.013671884570326687,0.0037112795360082777,0.0027244373863270477,7.123922233431772e-06
4,0.00019680609534329768,25,0.0073852590759353985,0.001044564163712675,0.0014453817237758853,2.0503956882610745e-06
5,2.9386544555770444e-05,29,0.003997805532841063,0.00026530606974522856,0.0007284312867322882,5.297485704895289e-07
6,0.00024673288810458,26,0.009399420642099598,0.0015107825931260945,0.0017382649931043854,2.960688068179762e-06
7,0.0003341352930363113,18,0.012878426983655943,0.003752229288200853,0.0027394266875391472,7.392812182349244e-06
8,0.00037270953878830443,21,0.013580331771864679,0.004166702866722849,0.002886763885988201,8.194493333141907e-06
9,0.0004363082161199134,53,0.019989027664205312,0.006907920407953202,0.003716966614849588,1.3625475956452662e-05
10,0.0003201582324711113,22,0.010406501425181697,0.0018691859989291909,0.0019334870048330767,3.6358707040393555e-06
11,0.00033834672176556366,20,0.010345466226207025,0.0029434603355797803,0.0024262977292903607,5.772442167030057e-06
12,0.0004164717764531448,28,0.012542733389295242,0.003937611993725202,0.002806282948572792,7.701775246868365e-06
13,0.0004250777395085736,19,0.013000497381605289,0.00443945350790664,0.0029797494887680207,8.69821593118756e-06
14,0.00031027053023721424,17,0.013000497381605287,0.004414269307596873,0.0029712856838738587,8.732270813260062e-06
15,0.0003026411303653802,22,0.012420662991345897,0.0025713593449697755,0.00226775631185089,5.051127036150716e-06
16,0.00032632278756755315,18,0.011505135006725807,0.003096674254623041,0.002488643909691799,6.086861947560224e-06
17,0.00039169148566942764,24,0.011657723004162488,0.003927525173721927,0.0028026862734604908,7.701628127497931e-06
18,0.0003628218365544075,23,0.011749275802624498,0.004192776739213685,0.002895782015005164,8.253913793346657e-06
19,0.0005186446995367471,16,0.01281739178468127,0.004557148004698081,0.003018989236382959,8.845303685038599e-06
