Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,3.176691731578268e-05,21,0.007354741476448063,0.0009621214679078543,0.001387170838727411,1.9232337987799607e-06
2,0.00017202580455958055,18,0.006866459884650679,0.0010999810773776723,0.0014832269397348958,2.1703692773209737e-06
3,0.0001449872114138005,23,0.0073852590759353985,0.0009897483512324573,0.001406945877589083,1.9584754109913643e-06
4,0.00030935500225259414,20,0.0050659215148978354,0.0004945434607120081,0.0009945284920121777,8.933864040053137e-07
5,0.0002088910647402829,11,0.00494385111694849,0.00048597014884107446,0.000985870324983032,9.283048207538197e-07
6,0.00010403259290179523,13,0.005096439114385171,0.000729359710815954,0.0012077745740128446,1.4478966412460376e-06
7,0.00027340527005651193,17,0.010253913427745016,0.002084628089625197,0.0020418756522497627,4.094505737555721e-06
8,0.00044869836151177194,12,0.00930786784363759,0.002355907604835257,0.002170671603368532,4.510484990047165e-06
9,0.0001903363642519824,19,0.008087163864144134,0.0015804378066222608,0.0017778851518713242,3.1246476816878583e-06
10,0.00010738952884540216,19,0.003631594338993026,0.00027152789863839783,0.0007369231963215676,5.315232863711581e-07
11,6.008724964003081e-05,12,0.0032043479461703176,0.0002263749390536592,0.0006728669096539957,4.491394005380149e-07
12,0.00023379342592194936,13,0.011413582208263797,0.002717381851252132,0.002331257965670952,5.3801043364999426e-06
13,0.00044735558713432914,11,0.010772712619029734,0.002830831551421793,0.0023794249521351973,5.461536081503284e-06
14,0.00022714058923371005,12,0.007995611065682124,0.0019632721426523954,0.00198155097973905,3.874951438027354e-06
15,9.396178507097416e-05,8,0.0049743687164358254,0.0005104887558280609,0.0010104343183285698,1.012148694602398e-06
16,-4.446604620358352e-05,9,0.003723147137455035,0.0004838342244840903,0.0009837014023412697,9.656912197032012e-07
17,0.0001177655126710965,13,0.009094244647226234,0.0024153179326748524,0.0021978707571988177,4.81676714937502e-06
18,0.00019424261698636138,9,0.008941656649789553,0.002271808822185041,0.0021315763285348435,4.5058874501163725e-06
19,6.698422712416876e-05,11,0.009918219833384315,0.002805417683708651,0.0023687201961011145,5.60634848073388e-06
