Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00032150481434962307,12,0.01739503170778172,0.008387442395118168,0.004095715418609591,1.667151944458635e-05
2,-0.000530550370837877,14,0.024688737985255116,0.013930547894872424,0.00527836108936712,2.7579612093748636e-05
3,-0.00024057214050920682,22,0.01330567337647865,0.003970540954668539,0.0028179925318100258,7.883206954547897e-06
4,7.473569739395227e-05,7,0.011657723004162488,0.004504868464193473,0.0030016223827102144,9.004151503921986e-06
5,2.718927739268226e-05,9,0.0073852590759353985,0.0017070721267324687,0.0018477403100719911,3.413404996659801e-06
6,0.00015017520332664787,12,0.013641366970839352,0.0029171593456604993,0.002415433437567883,5.8117660996267975e-06
7,-0.0003286459326296596,8,0.019042982080097887,0.006346931924346066,0.003562844909435735,1.2585855699658115e-05
8,-0.0046857046466356475,52,0.9185492269693369,8.945998396581237,0.13376096887045366,0.017870040965126968
9,-0.001253146091499027,7,0.02639772355654595,0.020183286805082308,0.006353469415222255,3.879619848352532e-05
10,-0.000694307809686924,5,0.021698013235496146,0.01163285259969172,0.004823453658882134,2.278364186479119e-05
11,-0.00041250829602085997,11,0.021698013235496146,0.009289785895953438,0.004310402741265238,1.8409408697620844e-05
12,-0.001249545014759521,11,0.0279541211304001,0.02389276257834633,0.006912707512740045,4.622416241278229e-05
13,-0.0014773894125319745,10,0.03259279625247523,0.033186260787181364,0.00814693326193131,6.418984209810116e-05
14,-0.0022046848435141745,9,0.04293826247868225,0.04500132175248092,0.009486972304426836,8.514200824574071e-05
15,-0.0015076018360244375,9,0.036499048986854285,0.034953630657778775,0.008361056232053313,6.763439801957328e-05
16,-0.0009723231410165581,7,0.029602071502716265,0.022388846218444336,0.006691613589926474,4.3832280146332364e-05
17,-0.0017577851166216212,9,0.030548117086823694,0.0356581277720085,0.008444895235822467,6.822644702780051e-05
18,-0.0019918551046894913,9,0.03604128499454423,0.04250158975848198,0.00921971688919806,8.103569275888637e-05
19,-0.0019863619367817705,6,0.03625490819095559,0.047255264394780123,0.009721652575028602,9.056489504566483e-05
