Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0020688166830954845,4,0.1047669190400257,0.3292636812307258,0.025661787982552028,0.0006542473599931974
2,-0.0005456871001835956,6,0.07537847073372078,0.12152364129857833,0.015589973784363997,0.00024274950818584985
3,0.0012003468368848667,8,0.0664062964844439,0.13590472865676945,0.016486644816746034,0.0002703686247847194
4,0.0011040943281018074,9,0.06451420531622906,0.10146572638567478,0.01424540110952828,0.00020171242848600297
5,0.00060946507561106,10,0.017730725302142425,0.00824756940895656,0.004061420788087971,1.6123691139523526e-05
6,-0.0009682337826852549,6,0.02612306516115992,0.025163284335409174,0.007094122121222494,4.938909201288535e-05
7,-0.0012969083291638674,4,0.042785674481245574,0.06162926331076472,0.011102185668665852,0.00012157655540727482
8,-8.487134792481627e-05,10,0.05807499182440108,0.07565500929352115,0.012300813736783526,0.00015130281544134378
9,-0.0006673302517401187,20,0.06002811819159061,0.07358114399823418,0.012131046451006128,0.00014671695833158086
10,-7.510571608886918e-05,9,0.028350849923735474,0.02692822345121331,0.0073386951771024405,5.385080603383741e-05
11,-0.000860445621295983,6,0.039215115341227215,0.04457688799043145,0.009442127725299149,8.841340931365546e-05
12,-0.00066525505497498,10,0.0485229831848648,0.07426270316632008,0.01218709999682616,0.00014808284204447043
13,-1.2300496343931156e-05,10,0.05096439114385171,0.07356332063200832,0.012129577126347671,0.00014712648996180632
14,-0.0003299887070071028,16,0.06448368771674172,0.08697554884114664,0.013189052190445427,0.00017384220513554105
15,-0.0009462000758553984,5,0.041656523300214125,0.0478666205980239,0.009784336523037614,9.483794661249905e-05
16,-0.000729158908301462,4,0.04553225843510583,0.05984197896328304,0.010940016358605963,0.0001191522852130107
17,-0.0005629600614934281,6,0.0501098983582063,0.07031976181332622,0.011859153579689086,0.00014032259959581572
18,-0.0004455893738651324,8,0.06637577888495658,0.08664056571651002,0.013163629113319019,0.0001730825815429185
19,-0.000324495539099382,7,0.04907229997563686,0.06847048808572098,0.011702178266093965,0.00013683567881654654
