Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0007495446647590025,8,0.04867557118230149,0.06500287733929337,0.01140200660754881,0.00012944393747411806
2,0.00026534862379185475,4,0.04571536403202986,0.04982410564612493,0.009982395067930836,9.957780140010162e-05
3,-0.00014108476618049037,7,0.04422000165715038,0.07407206673447861,0.01217144746810983,0.00014812422855770902
4,-0.0004525473865482448,6,0.05612186545721155,0.09603956338390912,0.01385926140773087,0.00019187432763074662
5,-0.00038705661804842146,4,0.018310559692401814,0.009683482697498382,0.0044007914509775125,1.9217152569421685e-05
6,0.0004916061063909669,8,0.04415896645817571,0.050808424702664216,0.01008051831035133,0.00010137517284148753
7,0.0009649340744395542,6,0.07095341880805703,0.12953401144654303,0.016095590169145278,0.00025813692512507156
8,0.0013575124742446483,4,0.048309359988453454,0.09698588760807134,0.013927375029636513,0.00019212893509841283
9,0.0011409595882825095,4,0.06039432938543865,0.1399806027566585,0.016732041283516994,0.0002786594167312232
10,8.334166044938107e-05,8,0.02621461795962193,0.0248384826968587,0.00704818880236032,4.967001956135095e-05
11,0.0008484789147958786,4,0.05606083025823689,0.09263747811911863,0.013611574348261013,0.00018455503976938409
12,0.0011290577244824497,6,0.07015996122138629,0.12679292816543342,0.015924379307554404,0.00025231108498565335
13,0.0011892994658704512,6,0.06921391563727886,0.12535919815513505,0.01583408968997808,0.00024930396309075036
14,0.0027031555060392583,12,0.06036381178595131,0.06410923307053673,0.011323359313431392,0.00012091141645124309
15,0.0017458794453204913,6,0.053894080694636005,0.10505289853859931,0.014495026632510843,0.00020705770203960605
16,0.0009342333693552929,6,0.051574743133598444,0.0867355776104338,0.013170844893964381,0.00017259836323245064
17,0.000835051171021451,4,0.060546917382875334,0.0965189379347425,0.013893807104947333,0.0001923405654112607
18,0.002212615611879813,16,0.04891971197820018,0.04165971782630025,0.009127948052689634,7.842376780666622e-05
19,0.0010931690274853416,10,0.043670684866378325,0.0653579874267833,0.011433108713450013,0.00012952095633091332
