Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.000702116507654613,10,0.01715089091188303,0.00704157356773268,0.003752751941637678,1.359017954514425e-05
2,0.00048226772094784204,8,0.016296398126237614,0.006320297456902699,0.0035553614322323683,1.2408012759137172e-05
3,0.0008136278161813402,7,0.013916025366225378,0.005835124335178796,0.003416174566727759,1.1008258447093574e-05
4,0.0008169847521249472,8,0.014373789358535423,0.005288325015538806,0.003252176199266825,9.909185945872953e-06
5,0.0004228194371465107,8,0.013336190975965988,0.0029509234914020343,0.0024293717259415175,5.723070706375178e-06
6,0.00028817578820838273,8,0.011688240603649824,0.004720480583086315,0.0030726147116377335,9.357915881263109e-06
7,0.00033889603855633574,10,0.015106211746231496,0.007097337512993468,0.003767582119342183,1.4079824501037758e-05
8,-1.6803717223379811e-06,7,0.011596687805187814,0.00414688857989241,0.002879891865988169,8.293774336135693e-06
9,5.874447526258808e-05,9,0.011840828601086505,0.003706258220420357,0.002722593697348305,7.409065527466837e-06
10,5.17254273805007e-05,10,0.006347660693365962,0.000899152798956355,0.0013410091714498862,1.7956300780750146e-06
11,-9.35383461792203e-05,18,0.013000497381605287,0.004337746605625091,0.002945419021336384,8.666743789044239e-06
12,4.7758139447146964e-05,12,0.012603768588269915,0.004803022232805702,0.0030993619449188902,9.603763625727951e-06
13,-2.1028529797309155e-05,8,0.013000497381605287,0.004707031890077564,0.0030682346357726827,9.41362158108969e-06
14,-0.0002895223700868944,10,0.012023934198010525,0.004409353951582884,0.0029696309371983866,8.734884700385037e-06
15,-0.0004901450691166436,12,0.011383064608776462,0.003386611515010995,0.002602541648085961,6.532980841242632e-06
16,3.695490922863004e-05,16,0.01171875820313716,0.002735519432553399,0.0023390251954835367,5.469673199790702e-06
17,-0.0001279011632019611,14,0.013031014981092624,0.004240551012109648,0.0029122331679004164,8.464743316670882e-06
18,5.0335001648760255e-06,10,0.012451180590833234,0.0033183558923113865,0.002576181628810898,6.636686448498864e-06
19,-1.559639708856331e-05,10,0.011474617407238472,0.003658053011920184,0.002704830128462852,7.315862776238224e-06
