Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0014872122720658285,3,0.04580691683049187,0.06013636193589693,0.010966892170154398,0.00011806092352961066
2,0.0010293262093578335,9,0.032440208255038544,0.024963721562980275,0.0070659354034664475,4.886793068068959e-05
3,-0.0011707485728832197,11,0.04669192721562462,0.0459564773954853,0.009587124427635775,9.054230257006253e-05
4,-4.043772307125582e-05,17,0.029602071502716265,0.02302446025836232,0.006785935493115495,4.604728530727746e-05
5,0.0007109666115059404,6,0.015625010937516212,0.006555718339979699,0.003620971786683707,1.2605963157283159e-05
6,-0.00043210059489172983,9,0.023071305212426285,0.011311729406942195,0.0047564123889633865,2.2436747889778604e-05
7,-0.000524874097333232,10,0.03872683374942983,0.027934370770540236,0.00747453955378393,5.559324872302909e-05
8,-0.0023595311433129195,9,0.04364016726689099,0.04040869047085092,0.008989848771903888,7.524999372543826e-05
9,-0.0030927469885956627,8,0.07333379156806927,0.11451819196038145,0.015133948061254964,0.00021947129998529537
10,-0.0006092857775152043,7,0.0356750738006962,0.019428567021846088,0.00623354907285506,3.8485904885009874e-05
11,-0.0008647791204231845,12,0.0292968955078429,0.01631575662522316,0.005712399955399334,3.188367032332643e-05
12,-0.001269625595222189,10,0.04092410091251805,0.03383705143534092,0.008226427102374508,6.606215371863855e-05
13,-0.0017911713704607671,12,0.03805544656070843,0.034356801867842034,0.00828936690801439,6.550530885732576e-05
14,-0.004062413194706288,10,0.0781555722870684,0.11377525644380572,0.015084777521979283,0.00021104731192308772
15,-0.0026358985242702373,6,0.08889776730661081,0.19492369849381258,0.019744553603149025,0.0003828994359573752
16,-0.001436556864417919,10,0.03219606745913985,0.024956771646635515,0.007064951754489979,4.7849847668564785e-05
17,-0.0044380238091964236,10,0.039459256137125906,0.04352731021528251,0.009330306556087265,6.735856509957067e-05
18,-0.003900914058219304,14,0.07312016837165791,0.11949398681757373,0.015459235868410427,0.00022377084314553444
19,-0.003428745758951235,13,0.04714969120793467,0.05355843821210493,0.010349728326106433,9.536057894468377e-05
