Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.000358980426520072,16,0.014221201361098744,0.004527143878566292,0.003009034356256602,8.925420810508049e-06
2,-0.00029239102443870396,13,0.015899669332902242,0.00449751758112493,0.002999172412891573,8.909542651077545e-06
3,-0.0004982017153813004,14,0.012817391784681269,0.004848272136414164,0.0031139274674963652,9.448339323619455e-06
4,-0.0005492271417241269,5,0.012939462182630614,0.0050664958947776095,0.0031832360562099723,9.831341336348764e-06
5,-0.00014572344130256556,9,0.006103519897467271,0.00111310824904983,0.0014920511043860596,2.204981176754598e-06
6,-0.00015713702351082947,11,0.010864265417491744,0.0035604806448903217,0.002668512936033971,7.096269245622802e-06
7,0.00012972841167013243,17,0.018707288485737186,0.009889908237581718,0.0044474505590465455,1.976298701436898e-05
8,-0.0008453088919502642,100,0.056091347857724225,0.10776817182801966,0.014681156073553584,0.00021482179653322913
9,-0.0007881189105109959,7,0.02102662604677475,0.010735472207424396,0.004633675044157585,2.0849812997743755e-05
10,-0.000636690581854833,9,0.014373789358535423,0.005029387537717122,0.003171557200403966,9.653400178411601e-06
11,-0.0005791954244206912,9,0.014984141348282149,0.007738220537870587,0.00393401081286531,1.5140973736071308e-05
12,6.002621444105638e-05,9,0.022735611618065584,0.01490545762727475,0.0054599372940125875,2.9807312108129368e-05
13,-0.00011746414417729234,8,0.027160663543729355,0.021371224499003,0.006537770950255599,4.2728651172838695e-05
14,-0.0009071375485116077,9,0.02642824115603328,0.018572408550960137,0.006094654797600949,3.632191857000062e-05
15,-0.001205660706696732,5,0.021514907638572132,0.013595628530263484,0.00521452366573659,2.5737639320854507e-05
16,-0.0008358484361091901,7,0.019470228472920594,0.014409945494196386,0.0053684160595461276,2.8121248380246594e-05
17,-0.00020926108343519989,9,0.0276184275360394,0.02098329364803184,0.006478162339434207,4.19227970950232e-05
18,-0.0007723718291755302,7,0.029480001104766923,0.022903514687708137,0.006768089049016441,4.521047113291232e-05
19,-0.00039999608023105206,8,0.031097433877595747,0.029482078189737408,0.007678812172431021,5.8804159515274614e-05
