Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0003918783987674206,4,0.0386963161499425,0.04079134623771601,0.00903231379411898,8.14291237960115e-05
2,-0.00018710530620739374,13,0.03277590184939925,0.023781901090268395,0.006896651519435848,4.7528793784925834e-05
3,2.0231264709569263e-05,2,0.021453872439597458,0.025557670148494062,0.007149499303936474,5.111493099291638e-05
4,-0.0007361779561835496,2,0.014709482952896123,0.007952885112197059,0.003988203884506674,1.5363812241223528e-05
5,-0.0008985315854561788,7,0.013610849371352013,0.005811400822496322,0.0034092230265843045,1.0815442634930249e-05
6,-0.0005310996876286492,9,0.026397723556545946,0.015752363234485305,0.005612907131689478,3.1222659590771365e-05
7,-5.18513052795192e-05,11,0.031036398678621072,0.020065672628576676,0.00633493056450924,4.012865669929418e-05
8,0.0007561936939461728,6,0.029937765097076963,0.0219087014354355,0.006619471494830309,4.324557396810704e-05
9,0.0005459884686774001,4,0.017150890911883033,0.011175234719622472,0.004727628310183124,2.205236603131625e-05
10,0.0003102094950382396,11,0.005096439114385171,0.0007324060400667048,0.0012102942122200742,1.3685821493215304e-06
11,-4.4832257397431244e-05,7,0.02529908997500184,0.013001963109897314,0.005099404496585324,2.6001916288491276e-05
12,0.0005487960878302354,6,0.033996605828892704,0.02453143810788631,0.007004489718442923,4.876169906975485e-05
13,0.0006949143541756018,6,0.032806419448886584,0.02442216757718468,0.00698887223766248,4.836142919473006e-05
14,0.0010486133322338302,8,0.020385756457540684,0.011436160734181617,0.004782501591046598,2.17727315478247e-05
15,0.0003296186883121855,7,0.014038095764174724,0.0039354976273213525,0.0028055294071962075,7.762346774958061e-06
16,0.0005944504166632902,6,0.027923603530912763,0.015106172529563944,0.005496575757608357,2.985897376125673e-05
17,0.000777494978388334,6,0.033325218640171295,0.02330975062896063,0.006827847483498827,4.6015002816502185e-05
18,0.0009103075713572217,4,0.026031512362697913,0.012684606024720445,0.00503678588481195,2.454055217497061e-05
19,0.0007888475253976228,8,0.030578634686311026,0.019220823928233505,0.006200132890226387,3.7819367438141055e-05
