Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0011416958181712747,5,0.04470828324894777,0.08644026569712267,0.013148404138687148,0.0001715770620530156
2,-0.00144192796192769,23,0.028900166714507527,0.011929100275303056,0.0048844856997033075,2.1779044303217175e-05
3,-0.0017845795689715026,10,0.04702762080998533,0.07353989869400492,0.0121276459953286,0.0001438950731500193
4,-0.001004793866871083,7,0.040374784121746,0.06265376573244852,0.011194084664004334,0.00012429792074999528
5,-0.0009109217308480373,9,0.01782227810060443,0.007779915598796681,0.003944595188050779,1.4730052797862178e-05
6,-0.00036911226954986767,17,0.020111098062154657,0.008421044763044928,0.004103911491015596,1.6705845658557605e-05
7,-0.0012944058860059058,9,0.03552248580325952,0.028306180972045007,0.007524118682217208,5.493687534636328e-05
8,-0.0007604089301764947,8,0.033691429834019335,0.028915367709090853,0.00760465222204025,5.725251367708954e-05
9,-0.0018036225510516008,14,0.03140260987246911,0.024672254163439766,0.007024564636109453,4.609145402021765e-05
10,-0.0014830656860366194,10,0.02954103630374159,0.03292839651493278,0.00811521983866522,6.36573092007663e-05
11,6.728940311904242e-05,7,0.02545167797243852,0.014274659353473294,0.0053431562495351555,2.8544790843174472e-05
12,-0.0006427941017523002,9,0.04010012572635997,0.03169466857344237,0.007961742092462224,6.29761528896372e-05
13,-0.00017819416715709124,9,0.03924563294071455,0.03436800508395149,0.00829071831435027,6.870425700669418e-05
14,-0.0006385826730230476,8,0.044220001657150385,0.06418390222788276,0.011329951652843251,0.00012796001662548025
15,-0.0011037929596080032,14,0.03436281702274074,0.03724655145339183,0.008630938703685925,7.327474400910348e-05
16,0.0004710372443365022,9,0.031677268267855135,0.018619471944081714,0.006102371988674849,3.70170678026113e-05
17,0.001883696924605302,11,0.03549196820377218,0.03618404544260849,0.008506943686496167,6.881977678144951e-05
18,0.00027541943162267613,10,0.045990022427415886,0.06754906595676022,0.011623172196673352,0.0001350222760502051
19,0.002085601362813519,10,0.03546145060428484,0.039622837563839546,0.00890200399503837,7.489594208310946e-05
