Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0001305256767578721,43,0.003417971142581672,0.00028557336013304124,0.0007557424960038191,5.541097679729819e-07
2,0.00011373718953876814,40,0.003845217535404381,0.0002802011046682638,0.0007486001665351989,5.474660610523501e-07
3,-0.000163728825000094,21,0.010162360629283006,0.002188272741324303,0.002092019474729766,4.349738354512695e-06
4,-0.00013461503508917515,19,0.011444099807751134,0.0020068963752263177,0.002003445220227555,3.995671542780575e-06
5,0.0005808395672919385,23,0.011566170205700478,0.0033085441968568213,0.0025723701898664668,6.279713790781757e-06
6,0.0008465868236276634,13,0.014190683761611403,0.005363200893751561,0.003275118591364765,1.0009692537563144e-05
7,0.0009725024391124132,17,0.018859876483173867,0.0087042746815644,0.004172355373542479,1.6462788369049207e-05
8,0.0005273727329901251,22,0.013854990167250707,0.004740659377372544,0.0030791750120357057,9.203196755243615e-06
9,0.00034579301604047364,31,0.015594493338028878,0.005533244423047485,0.003326633259933377,1.0946916036152603e-05
10,0.00032070754926188325,15,0.014373789358535423,0.005754400451825275,0.003392462365841447,1.1405947571496986e-05
11,0.0011626881191174935,5,0.020751967651388724,0.011624655789180087,0.004821753993969433,2.1897467916023203e-05
12,0.0010209643870983034,6,0.014038095764174724,0.0071373878444652575,0.0037781974126467393,1.3232407409207502e-05
13,0.0008014818115853803,16,0.015960704531876917,0.005556038113512448,0.003333478097576898,1.0469703132722713e-05
14,0.00019741644733304442,12,0.02001954526369265,0.00889947125407543,0.0042188792952810176,1.7759969254473263e-05
15,0.0004745162506780587,15,0.018737806085224525,0.009639518226520247,0.0043907899577457,1.905387078088293e-05
16,0.001188628078681729,8,0.021514907638572132,0.01701749275824576,0.00583395110679645,3.26221488070609e-05
17,0.0009475390427317721,14,0.020568862054464704,0.01351640116794564,0.00519930787085082,2.6134972098390242e-05
18,0.00020522895280180252,12,0.020416274057028023,0.01042409116484703,0.004565980982187076,2.0806063406625938e-05
19,0.0009651782152354526,10,0.024414079589869082,0.017383740577348573,0.005896395607038011,3.383591216753206e-05
