Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0013921804672622623,6,0.047180208807422006,0.08560348750018833,0.013084608324301368,0.00016926880854695005
2,-0.0008855921232735482,12,0.025939959564235903,0.02036013986442909,0.006381244371504525,3.993600632005402e-05
3,0.0009496142394969109,10,0.08505254977120644,0.10740497702800827,0.01465639635299266,0.00021390818685216128
4,0.002024688234236796,12,0.017944348498553777,0.012250778216509776,0.004949904689286406,2.0402193987162636e-05
5,0.0005547165021307785,3,0.01214600459595987,0.007009102226179653,0.0037440892687487176,1.3710494054623102e-05
6,0.0006063522804633517,14,0.01531983494264285,0.006356993726561876,0.0035656678831775335,1.2346324365100643e-05
7,0.00044039757445121655,26,0.031433127471956444,0.020496144479955018,0.006402522078049402,4.079833893632753e-05
8,0.0004763473066472988,18,0.02529908997500184,0.009170216092661772,0.004282573079974648,1.8113525428773408e-05
9,0.002458099182155947,16,0.02890016671450753,0.01560616563224667,0.005586799733702054,2.5170079675177607e-05
10,0.00015072452011741954,12,0.025024431579615813,0.012979880474751973,0.00509507222220686,2.5937043068539324e-05
11,-7.284741372680664e-05,28,0.018676770886249847,0.007005649166716619,0.00374316688559744,1.4005991587746555e-05
12,0.0011062915952648957,26,0.023742692401147684,0.011131504532326125,0.004718369322621137,2.1039127970898502e-05
13,6.771664951186493e-05,14,0.02352906920473633,0.011319325910630297,0.004758009228791028,2.263406627663948e-05
14,-0.00010171706284182624,28,0.024139421194483056,0.01475516284346634,0.005432340718965691,2.9499979326059507e-05
15,-0.00011075027229007816,13,0.027099628344754684,0.01813462540094393,0.006022395769283837,3.625698517907553e-05
16,0.0006285080576911577,22,0.019500746072407933,0.007743419870693113,0.0039353322275744685,1.5091817362803513e-05
17,0.003544281583109223,12,0.021026626046774747,0.015109194815388487,0.0054971255789527836,1.7656457690409754e-05
18,0.0003479292480045877,31,0.02746583953860272,0.016246103373415442,0.005700193570996592,3.2371151985213835e-05
19,0.020549176299044836,2,0.4393618798191815,3.600476614453674,0.08485843051169016,0.006778684582338123
