Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0006786827987494078,13,0.013366708575453324,0.00427268543158163,0.0029232466305741736,8.084760521844932e-06
2,0.00011892518145161546,19,0.015869151733414903,0.004833939848436946,0.0031093214206437216,9.653736498090593e-06
3,-0.0006015343072454213,12,0.019226087677021907,0.00680746403090788,0.0036898411973709327,1.325308453902253e-05
4,0.0004183638676213596,22,0.012176522195447206,0.003328150315501168,0.0025799807423704415,6.481272305271233e-06
5,0.000652494890888204,9,0.009185797445688242,0.0029248311756478063,0.0024186075232033024,5.423912768660402e-06
6,0.0008313890590829699,9,0.012512215789807905,0.004249664967219005,0.002915361029861998,7.808122166875143e-06
7,0.0013776540899062906,26,0.023406998806786986,0.013895351529518193,0.005271688824184939,2.589277226760086e-05
8,-7.223706173705974e-05,28,0.01849366528932583,0.005658819292410532,0.00336416982104368,1.131242039173266e-05
9,-8.523755911866492e-05,25,0.01434327175904809,0.004574886102120544,0.0030248590387390102,9.14250676275658e-06
10,-0.0004836753380253283,13,0.004577639923100453,0.0006194795746552754,0.001113085418694608,1.0050173166966355e-06
11,0.000398710533551515,17,0.005676273504644562,0.0010882262618698102,0.0014752804898525637,2.017482434174686e-06
12,0.0010730884470226737,37,0.019927992465230637,0.007167345904928759,0.003786118303732402,1.3183172994723983e-05
13,0.0006200241650336784,43,0.024078385995508385,0.007375992692045065,0.0038408313402296295,1.4367555418864421e-05
14,-0.0001167927569885705,25,0.021240249243186106,0.009746847306453667,0.004415166430940892,1.9480054064822345e-05
15,-0.0005608238295293146,3,0.006896977484138016,0.0018464298793326415,0.0019216814925125556,3.3783363908973577e-06
16,-0.00019626058605359454,17,0.011474617407238472,0.0037451282641892914,0.0027368333029942804,7.451738310740482e-06
17,0.0005145553412054438,27,0.012603768588269915,0.004126140558397755,0.0028726783872886834,7.987513917632457e-06
18,-0.0017007782407792767,2,0.024719255584742448,0.029890808586172282,0.007731857291255741,5.688897054803631e-05
19,-0.0010841396255381586,6,0.01715089091188303,0.01388909086142694,0.005270501088402685,2.6602822995191863e-05
