Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00024337975966204193,52,0.015106211746231496,0.0037159206289019363,0.002726140359153188,7.372607550390719e-06
2,-0.00017056476728525736,64,0.01724244371034504,0.004110203791199921,0.00286712531682866,8.191315242560768e-06
3,-0.00032412932790553393,31,0.008117681463631472,0.0015284814059128157,0.0017484172304760759,2.9519029906171386e-06
4,-0.0001426716813538319,37,0.006134037496954608,0.000884665951135184,0.0013301623593645882,1.748976693610039e-06
5,-4.3733623815887445e-05,18,0.0041809111297650805,0.00028035909621251136,0.0007488111860976856,5.588055625729532e-07
6,-9.713942291872606e-05,31,0.0067443894867013346,0.0009979207303166268,0.0014127425316147503,1.9864053931482707e-06
7,-0.0001557942491333866,22,0.00921631504517558,0.0017327025939047318,0.0018615598802642541,3.4411333397464278e-06
8,-0.0003012411282900316,34,0.012451180590833236,0.0026753398961862685,0.0023131536465121672,5.259933574999086e-06
9,-0.00017196857686167482,50,0.015136729345718834,0.004065645480214146,0.0028515418566853077,8.101717769000464e-06
10,-0.00014041337899176902,14,0.0075378470733720795,0.0014142844132422941,0.0016818349581586738,2.8088529094847024e-06
11,-6.881909059447797e-05,24,0.008087163864144134,0.0012466878492790527,0.001579042652545556,2.488639631327854e-06
12,1.3151181628507529e-05,21,0.007965093466194789,0.0017808063873958366,0.0018872235624831715,3.561439821213447e-06
13,-0.0002412435276979283,33,0.01089478301697908,0.0025788920841401113,0.002271075553186248,5.0995857286240805e-06
14,-0.0004415610507328041,24,0.013275155776991315,0.004117287733011149,0.0028695950003480106,8.039599304498037e-06
15,-0.0004896567875248463,18,0.012390145391858561,0.0035491967915685456,0.002664281063089458,6.858629813567939e-06
16,-0.0001021443092346492,22,0.011779793402111834,0.0024071499535970944,0.0021941512954202105,4.8038664472851645e-06
17,-0.00021951499686294484,32,0.012268074993909216,0.0027248699603112493,0.0023344678024385984,5.401553086774759e-06
18,-0.0003880942164309908,24,0.013977060565200051,0.005043532344931802,0.003176013962479322,9.93644756903642e-06
19,-0.00032058928636500287,20,0.014526377355972106,0.004459486789536468,0.0029864650640971735,8.816196088540916e-06
