Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0030913393715181763,37,0.09848029354563442,0.1282015600847063,0.016012592549909357,0.0002468467410595142
2,0.0010184619439403415,22,0.0715942883972911,0.11070514530776082,0.014879861915203435,0.00022037302588426687
3,-7.205395614013551e-05,47,0.046356233621263926,0.022984145330688262,0.0067799919366748895,4.596309888878108e-05
4,0.0005685714922980292,37,0.04605105762639056,0.03273710636232383,0.008091613728092046,6.515093918279365e-05
5,0.0008211351456552249,24,0.05538944306951549,0.04489279575887935,0.009475525923016552,8.911132859032846e-05
6,0.0006235031713752346,35,0.0742798371521767,0.08560334244396028,0.013084597238276789,0.00017081792868320561
7,0.0006498093421333185,31,0.04772952559819406,0.04062094372622293,0.009013428174254557,8.081963527132213e-05
8,2.4076482244973997e-05,31,0.03759768256839839,0.01728286483656846,0.005879262681079739,3.4565149996139626e-05
9,-7.357983611450236e-05,63,0.04501345924382112,0.027521396804738505,0.007419083070668303,5.503737961719437e-05
10,-8.150102813653248e-06,32,0.01840211249086382,0.004754224566644715,0.0030835773272758103,9.508382709113557e-06
11,0.0004480880095220253,34,0.030792257882722378,0.017189693049310464,0.005863393735595532,3.4178603234343516e-05
12,0.0010759571013744835,45,0.044036896060226365,0.02976142818633791,0.00771510572660387,5.8365172688677636e-05
13,0.0005317672673163016,59,0.0726929219788352,0.058959984271279034,0.010859096119961277,0.00011763719211596902
14,0.00021719185180083843,38,0.038452175354043806,0.027648742818462663,0.007436227917225596,5.525031333643666e-05
15,9.49383482545689e-05,29,0.036193872991980916,0.0185988648356629,0.006098994152425939,3.718871638135648e-05
16,0.0006623825931221012,28,0.03988650252994862,0.022021256107571496,0.006636453285840486,4.360376151547184e-05
17,0.0009338671581614455,38,0.04565432883305519,0.03244307024333979,0.008055193386050988,6.401403261758704e-05
18,0.00036141802697798995,30,0.05468753828130675,0.03734601244861381,0.008642454795787341,7.456140190700294e-05
19,0.00043746788490043237,30,0.05319217590642727,0.041937259573478144,0.00915830328974512,8.368314099663705e-05
