Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0014725676318129753,7,0.04949954636845956,0.08046642121570385,0.012685930885489156,0.00015876438700114441
2,-0.00020852866104750377,11,0.031219504275545092,0.02714806777685723,0.0073685911512116386,5.4252651351236193e-05
3,-0.0026128882542567856,12,0.02914430751040622,0.031009975313210494,0.007875274638158404,5.5192765597187924e-05
4,-0.01531828044881953,6,0.16098033729569927,0.9309993849470145,0.043150883767242,0.0016273490539853422
5,-0.003173618627237104,10,0.01599122213136425,0.015018711761119944,0.005480640794856008,1.996556833109356e-05
6,0.000657194601209254,14,0.022644058819603574,0.01306297195504976,0.005111354410535384,2.5694039166240934e-05
7,-0.0006454796505071854,10,0.02981569469912762,0.03017976223430272,0.007769139236016139,5.994288048938655e-05
8,0.002180144886025288,14,0.03482058101505078,0.038502326471914525,0.00877522950946749,7.225162121976683e-05
9,-0.0005520347608769616,21,0.04388430806278967,0.04398901289602708,0.009379660217302872,8.767328341483766e-05
10,-0.004387730805241293,10,0.02554323077090053,0.026859760480235757,0.007329360201304853,3.44673393412081e-05
11,0.0016109916555864644,8,0.033691429834019335,0.0274547607269961,0.007410095913953625,5.2314227339622985e-05
12,0.0005709518650580416,14,0.03579714419864555,0.033850696646692574,0.008228085639648212,6.737540726117189e-05
13,0.002699493394100778,10,0.04089358331303072,0.05097815055467845,0.01009734128913928,9.466903652456317e-05
14,0.0006205734818244508,13,0.06887822204291816,0.11745046333233253,0.015326477960205503,0.00023451581521832132
15,-0.0034819074172581757,10,0.06402592372443167,0.12573422740828455,0.01585775692891555,0.00023934477555421162
16,0.0020984797897971755,10,0.039154080142252544,0.032827677524440546,0.008102799210697566,6.12517376206939e-05
17,0.0077422825685872125,7,0.050842320745902364,0.09437405583729763,0.013738562940664329,0.00012880517230274587
18,0.00116238294312262,12,0.0666504372803426,0.11249607197468871,0.014999738129360039,0.000223641009842915
19,0.004075715060581697,7,0.05920414300543253,0.07545015173295282,0.012284148463198644,0.00013428885021085315
