Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0014561453557877205,26,0.04333499127201762,0.04330299729360772,0.009306234178614647,8.44856352900333e-05
2,0.001464079931654427,19,0.04812625439152943,0.041875076588224334,0.009151510977781137,8.160662313017543e-05
3,5.3312342553842165e-05,93,0.0020141615661641993,7.82999444976858e-05,0.00039572703849417667,1.5375768312679335e-07
4,0.0008599535322031165,35,0.03546145060428485,0.024660122734216333,0.007022837422896294,4.8580725390884044e-05
5,0.0007048630916084732,25,0.02755739233706473,0.01791049488766279,0.005985063890663623,3.532415779741373e-05
6,0.0008879686885324916,21,0.04180911129765081,0.02700750040831485,0.0073494898337659945,5.322651242481558e-05
7,0.0007264695520455075,26,0.04324343847355562,0.02887054734382383,0.007598756127659819,5.721333667759845e-05
8,-5.952835650565092e-06,50,0.04080203051456871,0.0355330944782189,0.008430076450213118,7.106615352018552e-05
9,-0.00030240079707055044,44,0.02975465950015295,0.022442106327507424,0.006699568094662136,4.479276641294594e-05
10,-0.00032022307517115485,20,0.015625010937516212,0.005454537692062308,0.003302888945169761,1.0806532566252545e-05
11,-0.00033944916284817675,21,0.034301781823766066,0.019731086921804513,0.006281892536776559,3.934694810945069e-05
12,-0.00042068701268346603,28,0.05111697914128839,0.04667046451690651,0.009661310937642626,9.316395147117247e-05
13,0.0002101117687197764,22,0.03808596416019577,0.028424214003043555,0.007539789652641983,5.680428105073255e-05
14,-0.0005824302899663485,25,0.0440674136597137,0.03213289591902151,0.008016594778211197,6.392656679537275e-05
15,-0.00043210059489172983,19,0.02850343792117216,0.018025700988909085,0.006004281970212439,3.586469105371238e-05
16,-0.0005235313229557896,21,0.039398220938151235,0.02849501005884475,0.00754917347248621,5.671593507157366e-05
17,-0.0005693077221867942,24,0.042144804892011514,0.034062689206198746,0.008253809933139816,6.780126712985598e-05
18,-4.745677095334261e-05,21,0.035308862606848165,0.024452080787003498,0.006993151047561249,4.890190942889767e-05
19,-0.0002951376083925643,20,0.03643801378787961,0.027984411430603956,0.007481231373324041,5.588171665332023e-05
