Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0009529101402415432,17,0.012573250988782578,0.005474892624370328,0.0033090459725940127,1.0041747513365498e-05
2,0.0007370286414681257,13,0.013275155776991314,0.005010833250725594,0.0031657015812377497,9.478455283106837e-06
3,0.00046993861075495804,21,0.014587412554946777,0.0049681965450463035,0.003152204481008903,9.715550792214309e-06
4,0.00043966515206352036,13,0.010498054223643706,0.002813971068556722,0.0023723284210061314,5.4346366911744064e-06
5,0.0004201949235905998,13,0.008880621450814878,0.001980436538004587,0.0019901942307245226,3.784309302197864e-06
6,0.00030135939118691214,23,0.008300787060555488,0.0018665912099296677,0.0019321445131923584,3.6423649372027884e-06
7,-0.00015225420759285542,55,0.018219006893939804,0.005704430746706152,0.0033777006222299073,1.1385680149682576e-05
8,1.5104307995697063e-05,21,0.013824472567763368,0.005283172271674972,0.0032505914143967623,1.0566116403229915e-05
9,0.0003203413380680353,27,0.013214120578016643,0.004819524247735104,0.0031046817059837565,9.53642992259499e-06
10,0.00021456733824492752,15,0.006378178292853298,0.0010547364087913598,0.0014524024296257286,2.0634336749412065e-06
11,9.542662984636635e-05,23,0.0054626503082332075,0.000594925466690723,0.001090802884751157,1.1807446916976106e-06
12,-6.826977380370585e-05,41,0.01608277492982626,0.004795997993632038,0.0030970947656253716,9.587335225248867e-06
13,-0.00031253264010034607,27,0.015045176547256824,0.005177846751081558,0.0032180263364620116,1.0258016851035023e-05
14,-2.8657929669143324e-05,17,0.014831553350845468,0.0054084186695755165,0.0032888960669426805,1.081601606221811e-05
15,-9.909254928591563e-05,17,0.005279544711309189,0.0007755844136191261,0.0012454592836533245,1.5413494939142707e-06
16,-0.00015005694042976735,21,0.004486087124638444,0.0004299391038118122,0.0009272961811760169,8.373611222524816e-07
17,-0.00012875565598760653,15,0.011077888613903098,0.0038306282088554737,0.00276789747239867,7.644678398762149e-06
18,-0.00045547707609902956,20,0.01766969010316775,0.007404914612799925,0.003848354093063663,1.4602369858748129e-05
19,-0.0002928182708315268,20,0.013702402169814023,0.005107283896326208,0.0031960237471978237,1.012882525291965e-05
