Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,1.5544938233196718e-06,20,0.002990724749758963,0.00016940679399240306,0.0005820769605342632,3.3881117153375947e-07
2,1.2662900036710125e-05,14,0.0035705591400183537,0.00022251493214309477,0.000667105587059642,4.4486951524884984e-07
3,-0.00011905105935063362,14,0.009490973440561606,0.0018877639375767634,0.0019430717627389696,3.7613547204210183e-06
4,-0.00018222249028941985,16,0.007049565481574698,0.0012469251169002701,0.0015791929058226357,2.460645197833262e-06
5,-0.00021322837136855357,8,0.007385259075935398,0.0011861159032036381,0.0015402051182901828,2.3267654680507906e-06
6,-0.00023971764772356152,8,0.008819586251840206,0.0021846777243597257,0.0020903003250058237,4.311890898089334e-06
7,-0.00026541346649189875,10,0.012115486996472535,0.003827584908170958,0.0027667977548678753,7.584725508146669e-06
8,0.00011001404240131314,6,0.011779793402111834,0.0031107124888893273,0.002494278448325017,6.209321888253177e-06
9,-5.1912340478493496e-05,10,0.013671884570326687,0.005942597660943488,0.0034474911634240595,1.188250043079302e-05
10,-0.0002447835692384593,14,0.010162360629283006,0.003408173915156202,0.0026108136337763374,6.756428834543283e-06
11,-0.0002818929702150604,10,0.011444099807751133,0.003935098439566066,0.002805387117517319,7.790733232475463e-06
12,0.00017440617731959287,14,0.011932381399548515,0.0014442754863575472,0.001699573762069506,2.8581334580278613e-06
13,0.0002784711915714097,18,0.01321412057801664,0.001689522136954233,0.0018382176894776272,3.301498069373265e-06
14,-2.4995817730663118e-05,8,0.017364514108294385,0.008864612574899566,0.004210608643628512,1.7728600358895105e-05
15,-0.00011679275698857068,12,0.015289317343155515,0.0067737541494992184,0.003680693996924824,1.3533867750913445e-05
16,4.995540661023512e-05,12,0.014678965353408787,0.004218284623206911,0.002904577292208596,8.434073703764228e-06
17,0.00031490920535928946,14,0.015197764544693505,0.002866121695607926,0.002394210389923127,5.633075583595834e-06
18,0.000268583489337513,10,0.01635743332521229,0.00690827797564843,0.003717062812395946,1.3744418860552148e-05
19,0.0004197066419988024,15,0.015106211746231495,0.00388070757518832,0.0027859316485471497,7.58526148503873e-06
