Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0002001019960879302,25,0.030792257882722385,0.016857808901725384,0.0058065151169570525,3.367557699461239e-05
2,0.0017854302542560788,15,0.018707288485737186,0.010736546330561156,0.004633906846401027,1.8285331468309382e-05
3,-0.00026071375617084906,11,0.029418965905792245,0.015051211607645436,0.005486567525811641,3.0034451552634162e-05
4,-0.0018436006063800104,2,0.035064721810949474,0.030454058973863312,0.0078043653135746165,5.750925475188188e-05
5,0.00020107855927152483,7,0.011840828601086505,0.003690668772370163,0.0027168617087993873,7.340904957741614e-06
6,0.0010721118838390793,17,0.017120373312395694,0.008606192184727171,0.004148781070321058,1.6062960477985363e-05
7,0.0018947442956197178,5,0.02948000110476692,0.02558831714908487,0.007153784613627233,4.758657835238626e-05
8,0.0006088547236213133,9,0.023498551605248993,0.017872823617464614,0.0059787663639691785,3.537494316045324e-05
9,1.6202941577241338e-05,17,0.025970477163723242,0.012537196988037872,0.00500743387136323,2.507413144075999e-05
10,-0.000631441554743011,15,0.01324463817750398,0.004589443125091354,0.0030296676798260746,8.780167813126436e-06
11,0.001379851357069379,6,0.027832050732450757,0.022335581887159225,0.006683648986468279,4.276717400671225e-05
12,0.0016043998540971995,9,0.033294701040683966,0.034675798156214355,0.008327760582078996,6.677749742060159e-05
13,0.001207671060761827,7,0.029541036303741594,0.028132022111691017,0.007500936223124553,5.480557483238045e-05
14,0.0003186323524967447,8,0.027862568331938092,0.023267588768082235,0.0068216697029513575,4.6433650960106864e-05
15,-0.0005553916968205687,10,0.024322526791407076,0.012971318133908217,0.005093391430846095,2.5634176330919205e-05
16,0.0009910571396007136,4,0.033294701040683966,0.02998081194514094,0.007743489128957429,5.8979429636328324e-05
17,-0.00023282067023942333,11,0.03475954581607611,0.03654863842368196,0.008549694547021192,7.304307138287319e-05
18,0.0006430954702461042,6,0.030914328280671727,0.027582121605473978,0.007427263507574506,5.47506714270969e-05
19,0.0003662398076969886,4,0.0373535417724997,0.038311201707232054,0.008753422382957657,7.64882718177222e-05
