Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0006073936863469899,16,0.010192878228770342,0.0024040712248404295,0.002192747694031591,4.439215359466673e-06
2,-0.0005234702877568151,20,0.009429938241586933,0.002362966387202056,0.002173921059837296,4.451911632239909e-06
3,-0.00041928320310704865,14,0.00946045584107427,0.0021794912143290237,0.002087817623418781,4.183184024250341e-06
4,-0.00021762290569472999,16,0.009826667034922307,0.0018914379278496057,0.0019449616591848825,3.7355161266161944e-06
5,7.169732128989609e-06,16,0.008422857458504835,0.0015177777106176317,0.0017422845408357566,3.0355040161764625e-06
6,-3.71418223266228e-05,16,0.008026128665169462,0.0014963113420966784,0.0017299198490662384,2.9912431692276147e-06
7,-0.0002324544590455755,22,0.00854492785645418,0.0016788761535831745,0.0018324170669272728,3.3037172316361782e-06
8,-0.00041702490074498576,15,0.007934575866707453,0.0022360176352989687,0.0021147187213901375,4.298125502756572e-06
9,-0.0001988240644105308,31,0.010040290231333661,0.002029979926037075,0.002014934205395836,4.020428843485427e-06
10,5.4777187329234326e-05,16,0.006652836688239325,0.0009591768965110865,0.0013850464948954504,1.9153532527704706e-06
11,-9.55391239007078e-06,20,0.004791263119511807,0.000526630643456576,0.0010262851879049761,1.053170009671195e-06
12,-0.00017117511927500413,20,0.010101325430308334,0.001771911738449779,0.0018825045755321707,3.5145225554407457e-06
13,-0.0004359458124271343,23,0.010040290231333661,0.0022360602700738654,0.00211473888226129,4.282071788774976e-06
14,-0.00013803300623175675,19,0.010650642221080388,0.0023974334751926023,0.0021897184637266055,4.775813839575827e-06
15,-5.356029085080974e-05,19,0.004943851116948489,0.0004720028392184735,0.0009715995463342637,9.411369736809235e-07
16,-0.00011288650425419164,14,0.004364016726689099,0.0005229233534373793,0.0010226664690282745,1.033103344032027e-06
17,-0.00018289387747814117,17,0.008911139050302216,0.0020931730204237055,0.0020460562164435784,4.152895870428422e-06
18,-0.00016995441529551057,17,0.009857184634409644,0.002385211718689062,0.002184129903961329,4.741538934099685e-06
19,-0.0004391196427738173,17,0.010070807830820998,0.002147377388681466,0.0020723790139264902,4.101928716693126e-06
