Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0014466887074477141,5,0.013946542965712714,0.00893168319405945,0.00422650758760929,1.5770458171862164e-05
2,-0.001353487958613389,8,0.015136729345718834,0.009227509890089775,0.004295930607002347,1.662309012606811e-05
3,-0.00044638283145180345,6,0.013916025366225378,0.005835471673937551,0.0034162762399833975,1.1471685715660173e-05
4,-0.0005795006004155645,6,0.010437019024669033,0.005200920618420965,0.0032251885583391756,1.006602029095993e-05
5,-0.00034591889393949195,5,0.011566170205700478,0.005590173547128734,0.0033437026025436934,1.1060687213073147e-05
6,-2.4263395342966732e-05,5,0.01574708133546556,0.007938649909370994,0.0039846329590994935,1.587671110638842e-05
7,-0.00013815507662970616,7,0.015686046136490887,0.007302965852441335,0.003821770755145142,1.4586844879684112e-05
8,3.695490922862987e-05,2,0.01782227810060443,0.010646653843507844,0.004614467215943319,2.1291942021699595e-05
9,-0.0002057820770936436,8,0.014587412554946777,0.007689470077172862,0.003921599183285529,1.533659389109275e-05
10,-0.000259798228186229,8,0.008300787060555488,0.002499243453630348,0.0022357296140769565,4.9309917878919925e-06
11,0.00018112004920680684,5,0.007751470269783433,0.002200986425274552,0.0020980879034371044,4.369168378324429e-06
12,0.00021395698625518067,5,0.019104017279072558,0.00820732758261072,0.004051500359770617,1.6368877573254042e-05
13,0.00024117868499788476,5,0.01943971087343326,0.010926024462957762,0.004674617516537105,2.1793881767818212e-05
14,-0.00018399251105968517,8,0.016723644519060325,0.009569737902105347,0.004374868661366956,1.910562256008465e-05
15,-0.00020566000669569405,6,0.006622319088751989,0.0014308842922150814,0.001691676264664774,2.81947254607609e-06
16,0.0003672774060795586,6,0.006469731091315307,0.0011155283699183782,0.001493672233067468,2.096164046820227e-06
17,0.0003707564124211149,6,0.02203370682985685,0.010971449219933675,0.0046843247581553685,2.1805438122515974e-05
18,-0.00011917312974858296,7,0.02020265086061667,0.013220693951444061,0.0051421190090164305,2.6427185668034047e-05
19,0.00020632758638334693,5,0.018951429281635877,0.010512973759557289,0.004585405927408671,2.09833764462118e-05
