Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0002685872968385817,31,0.010101325430308334,0.0020586037599484236,0.0020290903183192333,4.045068383873791e-06
2,-0.00029092617966331195,31,0.01022339582825768,0.002351277140641624,0.0021685373599002735,4.617916239269758e-06
3,-0.0003230917295229645,27,0.01199341659852319,0.0025431548412058577,0.0022552848339869877,4.9819214167255755e-06
4,-0.0002598592633852035,22,0.007507329473884744,0.0012862843976153692,0.001603922939305607,2.505041958463638e-06
5,-0.0001407795901856171,17,0.0038146999359170443,0.0004021288163644837,0.000896804121717205,7.844387397161372e-07
6,-0.00011001784990238205,23,0.007415776675422734,0.0009982013571305788,0.001412941157395154,1.9842987869640144e-06
7,-0.00021530356813369248,23,0.009735114236460297,0.002716445358539459,0.00233085621973534,5.386535090627819e-06
8,-0.00037954928857453674,18,0.010772712619029732,0.0027767202206163133,0.002356573877737048,5.4093827787751896e-06
9,-0.00019705404364026526,60,0.02035523885805335,0.004060987133474957,0.0028499077646390444,8.083143970834934e-06
10,-5.984691634520112e-05,13,0.0076293998718340895,0.0016277760283741115,0.001804314844130099,3.2519704033521928e-06
11,5.776791207899326e-05,22,0.007965093466194789,0.0012192241746916393,0.001561553184935844,2.435111217717312e-06
12,-0.00029568692518333633,21,0.013183602978529305,0.0037141154297865796,0.00272547809743046,7.340800101848784e-06
13,-0.0004261191453922121,16,0.010681159820567724,0.0035631431395178837,0.0026695104942733917,6.9447087529659786e-06
14,-0.0002211019120362864,20,0.01196289899903585,0.0029573645424901002,0.0024320216045463495,5.865843029474099e-06
15,-0.00010556228037723093,28,0.008453375057992171,0.0012881339813163228,0.001605075687509049,2.5651245675942047e-06
16,0.00017922795803859202,21,0.010650642221080388,0.0016970410935495473,0.001842303500267829,3.361959526156411e-06
17,-0.00014261064615485712,22,0.010589607022105714,0.0026876689756500103,0.0023184775071800937,5.355000154903316e-06
18,-0.00015548907313851312,14,0.01037598382569436,0.002840934450684629,0.002383667112113027,5.657692049503783e-06
19,-0.00014749346207283104,22,0.010559089422618378,0.002319876444827422,0.0021540085630412068,4.617998568300615e-06
