Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0029822122432525307,7,0.0579224038269644,0.08987218639620817,0.013406877816718414,0.00017085078292861103
2,-0.0004144003871890752,5,0.0542297742889967,0.08448429057904104,0.012998791526833642,0.00016879685347717964
3,-0.003021152700198371,7,0.03988650252994862,0.04868218690260313,0.009867338739761916,8.823701016729035e-05
4,-0.0015566131008011,25,0.024475114788843757,0.007967655298966144,0.003991905634898236,1.3512266252346673e-05
5,-0.0009789149425058227,6,0.011566170205700478,0.004441517071978816,0.0029804419376927363,7.924759679296455e-06
6,0.00017666447968165587,9,0.026641864352444637,0.023840944618000494,0.006905207399926594,4.765067889761981e-05
7,0.0005288986129644924,13,0.04571536403202986,0.06267455544528308,0.01119594171521834,0.00012506937714777043
8,-0.00023471276140763742,7,0.052398718319756524,0.08900956634893264,0.013342381073026858,0.00017796404261749766
9,-0.002718784324477843,5,0.057373087036192344,0.08100015112074037,0.012727933934519016,0.0001546085140384543
10,-0.002063144217091909,11,0.02822877952578613,0.02874985174810974,0.0075828558931460305,5.32431394356997e-05
11,0.0012985524720351151,7,0.03662111938480363,0.03629037207662425,0.008519433323481587,7.089450563061999e-05
12,0.0010533740777538543,5,0.05130008473821242,0.07369332877170429,0.012140290669642494,0.0001462770605957248
13,0.0010047900593700145,9,0.052825964712579235,0.08631354729317214,0.013138763053893021,0.0001716174915229355
14,0.0002998945464115197,19,0.059814494995179254,0.055175021369688854,0.01050476285974023,0.00011026010600041033
15,-0.0012610196321667599,7,0.05020145115666831,0.05493331934149378,0.010481728802205654,0.00010827646817027759
16,0.001531096580128618,11,0.03915408014225255,0.03933697722071617,0.008869833957940382,7.632969770375079e-05
17,0.00036233355496261054,13,0.04724124400639668,0.0621706941456204,0.011150846976406805,0.00012421010268618896
18,0.001560942792427233,35,0.05392459829412334,0.055532529438284794,0.010538740858213071,0.00010862851647533905
19,0.0015627738483964735,15,0.04302981527714426,0.0459013882547111,0.009581376545644274,8.936051440819029e-05
