Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0005303024225409095,17,0.01321412057801664,0.003925116008964609,0.0028018265502934366,7.569011358576461e-06
2,0.00037197711640060834,17,0.01599122213136425,0.006613325573073103,0.003636846318741858,1.3088284171020496e-05
3,0.0001305218692568032,11,0.01614381012880093,0.0053547014380721635,0.003272522402695561,1.0692366917790036e-05
4,0.0005174850307562281,11,0.015106211746231495,0.005728068108992653,0.003384691450928032,1.118834546092853e-05
5,0.0004270919010747377,10,0.010375983825694362,0.002342485141736084,0.0021644792176115178,4.502562791508534e-06
6,0.0004624312812810734,13,0.013732919769301358,0.004812363109886249,0.003102374287505055,9.410883529865241e-06
7,0.00019167913862942526,19,0.01983643966676863,0.00862885245858651,0.004154239390932234,1.72209640249873e-05
8,0.0002906171961673696,11,0.019287122875996578,0.010395854523306453,0.004559792653905757,2.0707250691904725e-05
9,-0.00010061842926028237,17,0.013580331771864677,0.004402153871642293,0.0029672053759867358,8.794183674977779e-06
10,-0.00013675126705328867,13,0.0062561078949039525,0.0008358212266817356,0.0012929201264438074,1.6529415443227916e-06
11,0.0001912518922366023,11,0.015472422940079531,0.007559188500812386,0.003888235718372122,1.5081799715340689e-05
12,0.0001274090741090948,11,0.024139421194483056,0.01575137412002306,0.005612730907503594,3.1486515167880783e-05
13,0.0001940595113894374,11,0.022491470822166897,0.014268892859456693,0.0053420769106138286,2.8500126624952675e-05
14,-0.0001286335855896571,9,0.02120973164369877,0.012246327905545487,0.004949005537589444,2.447610921174932e-05
15,-0.0002627889529359878,17,0.02108766124574942,0.009457200240444365,0.00434906892114723,1.884534244710353e-05
16,0.00024673288810457984,7,0.02624513555910927,0.016854449661832794,0.005805936558701412,3.364802220559316e-05
17,7.986265410782512e-05,7,0.029876729898102295,0.02120910272524022,0.006512926028328622,4.241182740695929e-05
18,-8.609205190431035e-05,7,0.025512713171413196,0.017508332941396334,0.005917488139641065,3.5009254041391584e-05
19,7.485776779190157e-05,5,0.029266377908355568,0.02153902443105793,0.006563386996217415,4.3072445176717074e-05
