Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0006442551390266234,35,0.014740000552383458,0.0035031617038365614,0.0026469460530341607,6.5912587235109084e-06
2,0.0007115769634956873,32,0.019866957266255966,0.004035431554688619,0.0028409264526518875,7.5645213343994945e-06
3,0.0009021288546946156,25,0.018249524493427143,0.0064300060833462295,0.0035860859117835507,1.2046175696219837e-05
4,0.0007358079374886324,65,0.013549814172377342,0.003089658384121819,0.002485823157073656,5.637903447372363e-06
5,0.0005119308276495329,23,0.007415776675422734,0.0011867417935279953,0.0015406114328590421,2.1114104147580548e-06
6,0.0005776657369452554,23,0.009765631835947634,0.0018060632391060831,0.0019005595171454554,3.2784287745716615e-06
7,0.0005911545159186581,54,0.026153582760647255,0.005829538054102402,0.003414538930544621,1.1309612446513778e-05
8,0.0004836715305242595,48,0.009185797445688242,0.001674846551850225,0.001830216682171936,3.1157549542607703e-06
9,0.0006767869000801241,76,0.027435321939115388,0.007346846598315021,0.003833235343235534,1.423565268850998e-05
10,0.00015481387844872284,32,0.005249027111821853,0.0005004739857929781,0.001000473873514924,9.769806346256204e-07
11,-0.00018228352548839451,38,0.006195072695929281,0.0007464865699949026,0.0012218728002496026,1.4597458563253272e-06
12,0.0005342086752752884,75,0.029998800296051637,0.012247075018274961,0.004949156497480144,2.4208771127810548e-05
13,0.00038320759301194813,48,0.011230476611339779,0.0021172686907758903,0.002057799159673213,4.087689322209769e-06
14,0.00023129098276398775,51,0.01943971087343326,0.00481181108673236,0.0031021963466977263,9.570126654756788e-06
15,0.0001169110198854511,23,0.003356935943606999,0.00021960208158079136,0.000662724801981624,4.2553597659092645e-07
16,-7.089428735961682e-05,18,0.004516604724125781,0.0005261974804253674,0.0010258630322078747,1.0473689608705067e-06
17,0.0005740036250067751,43,0.011108406213390432,0.0021217682945385355,0.0020599846089417928,3.9140564275561525e-06
18,-0.0008256555578804195,24,0.012115486996472533,0.0032737879823286574,0.0025588231600986644,5.865868864398486e-06
19,0.0005361618016424779,23,0.011444099807751133,0.0026062053109161907,0.0022830704373348583,4.924941144291874e-06
