Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.002099582230879788,10,0.07064824281318366,0.1375016042479565,0.01658322069128651,0.0002705949629516868
2,0.0011807545380139964,6,0.05526737267156613,0.05187581404730239,0.010185854313439045,0.00010235744681556413
3,-0.0015777923148453112,9,0.050750767947440364,0.06004399070348336,0.010958466197738017,0.00011759855281818182
4,-0.0031896098493684687,10,0.06057743498236266,0.0837013164419563,0.012938416938865148,0.00015722902189272426
5,-0.0006062950527654461,8,0.0262756531585966,0.022038711387013236,0.00663908297688969,4.370982908301862e-05
6,0.0008218675680429209,8,0.032867454647861255,0.028021121016646264,0.007486136656065833,5.5366775733891746e-05
7,0.0011194751982434251,8,0.0468445152130613,0.06860086347875041,0.011713314089424087,0.00013594850223801864
8,0.0003811934314457841,11,0.0542297742889967,0.05821701862233916,0.010790460474172469,0.00011628872881250093
9,-0.0004511435769718286,11,0.04351809686894165,0.051097799521788306,0.010109183896021312,0.0001019920685165337
10,-0.0019294771313373756,10,0.04412844885868837,0.023777707711038834,0.006896043461440601,4.383253342172376e-05
11,0.0011147144527234006,8,0.041534452902264776,0.06012268919186302,0.010965645370142427,0.0001190027900726156
12,0.0014876395184586506,8,0.06021122378851464,0.09073946092154733,0.013471411278819108,0.00017926585050621473
13,0.0009862963940806889,12,0.057739298230040384,0.08326358927550538,0.012904541005049763,0.0001655543979740342
14,0.0005231002690618984,13,0.06942753883369021,0.10054147713547681,0.01418037214853523,0.00020080932037946103
15,-0.0007941003600105134,8,0.04107668890995474,0.044469548132376274,0.009430752688134312,8.83085008829837e-05
16,0.0016455375782061291,8,0.0501098983582063,0.0827732998718215,0.012866491353265,0.00016283880582235454
17,0.0014827567025406773,8,0.06292729014288756,0.1056386483886305,0.014535380861100991,0.00020907872933833172
18,0.0006238693825690831,10,0.07064824281318366,0.10835964376078007,0.014721388776931344,0.00021633007451505305
19,0.0005462936446722735,8,0.06243900855109018,0.10647948775993771,0.014593113976114742,0.00021266053877366608
