Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0008148485201608337,3,0.052398718319756524,0.08396771309561737,0.0129589901686526,0.00016727144808042647
2,0.0036039740077064525,8,0.04953006396794691,0.07310346555475951,0.012091605811864652,0.0001332183024612953
3,-0.002192477803719241,17,0.0647278285126404,0.13223385588017483,0.016262463274681043,0.00025966075284054814
4,-0.06403828525597462,11,1.9375623914509852,101.30995889233913,0.4501332222627855,0.19851901580615272
5,0.00044674523514458264,7,0.01181031100159917,0.0059778136251260085,0.003457691028743317,1.1756045945127628e-05
6,0.0015727836210283192,5,0.023651139602685677,0.019258748574204655,0.006206246623234474,3.604384882983436e-05
7,0.004300568733604392,20,0.04583743442997921,0.07122889179887541,0.011935568004822848,0.00012396289216529512
8,-0.0008359705065071388,15,0.04565432883305519,0.05841969067612927,0.0108092266768839,0.00011614053466450875
9,-0.0014415007155348673,15,0.06073002297979934,0.07361236394765752,0.012133619735895593,0.00014514680358242748
10,-0.0003673422487796021,15,0.029754659500152946,0.016843273262366107,0.005804011244366452,3.355160619699375e-05
11,0.0009895312596263466,17,0.027893085931425428,0.025209537133321514,0.007100639004106815,4.943990215286532e-05
12,0.0013690481268508624,7,0.03744509457096171,0.04922597830966214,0.0099222959348794,9.657766384569043e-05
13,0.0021266170165245,15,0.035308862606848165,0.04123881751225863,0.009081719827462045,7.79551350895457e-05
14,-0.003151829061203146,13,0.04199221689457483,0.06210041522331239,0.011144542630661197,0.00011426680401558007
15,-0.0016222259396988733,12,0.04660037441716262,0.04194242273460975,0.00915886704069993,8.125322846978759e-05
16,-0.00015176592600105786,25,0.02890016671450753,0.024109365333682898,0.006943970814121111,4.819569777107084e-05
17,-0.001379427918177625,5,0.024688737985255116,0.026103865515987548,0.007225491750183865,5.030490965052724e-05
18,-0.003290256892477703,13,0.04135134730534076,0.06123383693893193,0.011066511368894168,0.00011164188345936684
19,0.0007265305872444823,8,0.026886005148343328,0.028388167252371387,0.007535007266402785,5.6248487810540965e-05
