Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00047103724433650215,12,0.015869151733414907,0.00492828636060302,0.003139517912228889,9.634696635653915e-06
2,0.0003689253564518747,11,0.01330567337647865,0.00453581367319285,0.0030119142329066576,8.935521427752557e-06
3,-9.065630798273273e-06,8,0.01422120136109874,0.005345853938839058,0.0032698177132186,1.0691625692016343e-05
4,-8.175855277710875e-05,8,0.01434327175904809,0.004877990687648119,0.0031234566389332567,9.74929691434403e-06
5,-9.859088384944064e-06,14,0.009460455841074269,0.0019106773648936949,0.001954828567876833,3.821257528163607e-06
6,7.620054216934444e-05,11,0.01147461740723847,0.003715373199273466,0.0027259395441841575,7.424939875920028e-06
7,-5.0325425305151994e-05,7,0.015869151733414907,0.007592314225094711,0.0038967458796012634,1.5182095801757279e-05
8,0.00032778763234294527,15,0.012359627792371224,0.0034283886311058894,0.002618544874966205,6.749332530294786e-06
9,2.4259587841897856e-05,15,0.009368903042612262,0.0034997530578395474,0.0026456579740546764,6.998917588076834e-06
10,2.352716545420186e-05,17,0.00494385111694849,0.000560501835284489,0.001058774608011062,1.1204501430546686e-06
11,-8.670240389405703e-05,9,0.010437019024669033,0.0030400242094070955,0.002465775419379103,6.072531111973181e-06
12,0.0003293745475162869,8,0.012084969396985196,0.004914868333782255,0.003135241086035412,9.72124907501295e-06
13,0.00046316370366876935,12,0.013854990167250704,0.004684492854068821,0.0030608798911648987,9.15446509174147e-06
14,0.000136137107562473,19,0.01263428618775725,0.003331098768537737,0.0025811233091573666,6.6436642250199965e-06
15,0.00015389835046410283,13,0.009307867843637588,0.002335474752529017,0.0021612379566021958,4.647264802782463e-06
16,0.00017092717097803644,17,0.011291511810314452,0.002950148325300479,0.002429052624090503,5.871080552822402e-06
17,0.0002098676279238777,18,0.010742195019542397,0.0033867988443648067,0.0026026136264781243,6.729553267479218e-06
18,0.00011001404240131307,15,0.011260994210827116,0.00320319667531686,0.002531085409588882,6.394290261108242e-06
19,0.0003181440709049471,16,0.01037598382569436,0.003206734248118169,0.002532482674419775,6.312252846384367e-06
