Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-7.113842815551555e-05,11,0.003509523941043681,0.0003279370822779757,0.0008098605834067685,6.508134885955139e-07
2,7.000010376742548e-07,19,0.0033264183441196627,0.00021454373894046788,0.000655047691302653,4.2908698787948306e-07
3,9.316832748430337e-05,9,0.013122567779554633,0.004563601337591164,0.00302112606078964,9.118522337936104e-06
4,0.00011849793505879263,10,0.007568364672859416,0.001590035103704346,0.0017832751350839533,3.1660284467954943e-06
5,0.00026894970053136094,12,0.008056646264656797,0.0018179878756399747,0.0019068234714519196,3.5636418098640405e-06
6,0.00038418415619554297,11,0.01171875820313716,0.0030925238001880094,0.0024869755930398713,6.037450134504338e-06
7,0.00026559276458775383,9,0.01104737101441576,0.0034214393280750715,0.002615889649077373,6.7723391395487775e-06
8,0.0005189498755316203,5,0.018798841284199196,0.009521388544346815,0.004363803053380575,1.8773468115379347e-05
9,0.0008276659119455149,3,0.02642824115603328,0.01993659399087349,0.00631452199154829,3.9188157119950376e-05
10,0.00039633016079150296,8,0.019653334069844614,0.012500733526366693,0.005000146703121158,2.4844389456380365e-05
11,-0.0003518393082400353,30,0.03884890414737918,0.010606096341465098,0.004605669623727933,2.1088401784107377e-05
12,0.000145475493005598,14,0.012268074993909216,0.003793188166987015,0.0027543377305577527,7.565213214908809e-06
13,0.00012124451901265293,14,0.013458261373915332,0.004437981674453322,0.002979255502454706,8.861263115516034e-06
14,0.0012090748703382456,5,0.0448303536468971,0.05812978174905681,0.010782372813908524,0.0001147977014560302
15,0.0008370653325876145,7,0.034698510617101434,0.03756326470337502,0.008667556138078947,7.442585103573001e-05
16,0.0004554732685979607,14,0.01870728848573719,0.007653581522976594,0.003912436970221142,1.5099707147545877e-05
17,0.0064707973035468295,42,0.33157371842990946,1.7016006365661593,0.05833696318057976,0.0033613300553887297
18,0.0006991257829048541,5,0.0353393802063355,0.03692758430203785,0.008593902990148056,7.336639174375338e-05
19,0.0005064986949407873,9,0.02554323077090053,0.012097369522216846,0.004918814800786231,2.3938198116456973e-05
