Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0016819145567950335,9,0.044860871246384444,0.05469894327412894,0.010459344460732607,0.00010656904997189884
2,0.0002807294939334727,36,0.03359987703555732,0.01563258491285511,0.005591526609586171,3.118636077694608e-05
3,-0.0010838954847422597,13,0.03308107784427261,0.03134720044440216,0.00791797959638722,6.151957146695966e-05
4,0.002078460244533484,18,0.04766849039921939,0.06671311728062172,0.011551027424486682,0.0001291062375731373
5,0.0010168139935680257,10,0.01559449333802888,0.007959736473282995,0.003989921421101672,1.4885562249050234e-05
6,-0.00031558440004907963,25,0.02093507324831274,0.008234498012824915,0.004058201082456342,1.636940251209549e-05
7,4.305842912609736e-05,9,0.034057641027867375,0.02828006503375555,0.007520646918152128,5.6558276039192294e-05
8,-0.001748385695979522,8,0.030944845880159062,0.028211428807077894,0.007511515001260118,5.336600507225e-05
9,-0.0012873868381238186,12,0.03460695781863943,0.03182119126147692,0.007977617596936685,6.198501765197942e-05
10,0.0003937666824345665,14,0.025848406765773897,0.013203557159463926,0.00513878529605274,2.625206211873233e-05
11,-0.0010227382153696375,8,0.026733417150906647,0.01503644662954637,0.0054838757516096895,2.9026899801915272e-05
12,-0.0010392177190927997,10,0.03744509457096171,0.02795106978895321,0.00747677334001148,5.4822166110229987e-05
13,-0.0011374843894420223,6,0.035766626599158205,0.02427528544629831,0.006967823971125894,4.725670015637233e-05
14,-0.001073641571314515,19,0.03781130576480975,0.044852435766816884,0.009471265571909266,8.855216530997909e-05
15,0.0002702924749088037,12,0.034057641027867375,0.02796877169770951,0.0074791405519229965,5.58644853734267e-05
16,-0.0014848967420058594,12,0.033111595443759946,0.020393105517645588,0.006386408304774381,3.858129270087156e-05
17,-0.0012769498190991495,10,0.036926295379676996,0.02246624299221807,0.00670316984600839,4.330188514393879e-05
18,-0.0010655849250498584,15,0.03207399706119051,0.02733191094277069,0.007393498622813246,5.352835065304787e-05
19,-0.0012165860073131984,16,0.032928489846835926,0.019613670940884953,0.006263173467322289,3.774726036857964e-05
