Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00010940369041156639,6,0.02059937965395204,0.017690060249766677,0.005948119072407122,3.536815133205768e-05
2,0.00038485554338426415,10,0.01864625328676251,0.008189349726171628,0.004047060594103239,1.6230585663069662e-05
3,0.0003110639878238848,3,0.01934815807497125,0.011920124718398284,0.004882647789549904,2.374348863227567e-05
4,-0.00023141686066300616,9,0.015167246945206169,0.009433514420291191,0.004343619325007935,1.881347507718326e-05
5,0.00015688907521386179,10,0.007995611065682126,0.002307064948478977,0.0021480525824471696,4.589515715036494e-06
6,0.0004434493343999503,7,0.015258799743668177,0.005680365097686487,0.0033705682303393552,1.1164082883193215e-05
7,0.0006335129440070809,11,0.020751967651388724,0.009906059865551473,0.00445108073742804,1.9410781080878425e-05
8,0.0002940351673099512,8,0.014556894955459442,0.0068734875618916245,0.003707691346887339,1.3660518444168258e-05
9,0.0005309738097296307,10,0.012268074993909216,0.004342985670699656,0.002947197200968967,8.404038154780514e-06
10,0.00020547309359770122,8,0.005279544711309189,0.0006534533172661639,0.0011432001725561135,1.2646874423397181e-06
11,0.0003653853149113439,7,0.01574708133546556,0.006955893546318161,0.0037298508137238308,1.377828066428346e-05
12,0.0006125168355597936,14,0.020385756457540684,0.008960846426642861,0.0042334020424814045,1.754651597944154e-05
13,0.0003785078826908986,12,0.020111098062154657,0.009092777873759625,0.004264452573017931,1.8042287530260104e-05
14,-0.0001763020759888766,6,0.01214600459595987,0.005935019018721147,0.0034452921556004934,1.1838955615444305e-05
15,-0.0004398520651615132,6,0.013702402169814023,0.005102746939532211,0.0031946038688802124,1.0012024039837573e-05
16,0.00019497503937405746,12,0.01675416211854766,0.005746001304646423,0.0033899856355584825,1.1453987343313928e-05
17,-1.8634773192618414e-06,8,0.018646253286762515,0.008811428753652045,0.004197958731014884,1.7622854034756372e-05
18,-0.0004764731845463169,10,0.015594493338028878,0.006801917995682679,0.003688337835850366,1.3376809295773651e-05
19,-0.0002511922651307999,10,0.016113292529313594,0.007557484597597047,0.003887797473531009,1.5051871641132553e-05
