Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0012269619911388925,8,0.09100348167123701,0.16009334305968317,0.01789376109484438,0.00031868125039166684
2,-0.00033462738212917785,9,0.04580691683049187,0.03919051134701281,0.008853305749494118,7.826904720915501e-05
3,-0.0008970057054818117,8,0.052978552710015905,0.058556228460851956,0.010821850900918193,0.00011630783768603697
4,-4.78229821471905e-05,4,0.06857304604804479,0.08753740264280706,0.013231583627276597,0.00017507251824799266
5,-0.00017263996405039622,6,0.02764894513552674,0.019062828862470484,0.006174597778393421,3.809585316775365e-05
6,-0.0003251058910891288,9,0.03176882106631715,0.020647706854623162,0.006426150769258866,4.118971986882546e-05
7,-0.0004267294973819584,11,0.0521240599243705,0.05621379474324198,0.010603187704010713,0.00011224549142254809
8,-0.0007053551807013395,18,0.04049685451969534,0.023807385346417638,0.006900345693719647,4.711724476189305e-05
9,-0.0009235560170357944,21,0.03158571546939313,0.02388465449094683,0.006911534488222833,4.691635326529063e-05
10,-0.00032223723673731916,15,0.034301781823766066,0.034345070054801,0.008287951502609194,6.85863032728619e-05
11,-0.0005856651555120062,11,0.04904178237614952,0.044219794694897625,0.009404232525293876,8.809658571541434e-05
12,-0.00037161471270782953,11,0.05807499182440108,0.0747592959601737,0.012227779517162852,0.00014938049442564646
13,-0.0006578697958990445,7,0.05624393585516091,0.064410720108069,0.011349953313390237,0.00012838864754778176
14,-0.0004990562081669458,9,0.04580691683049187,0.04458697108693288,0.009443195548852399,8.89248850749558e-05
15,-0.0008564172981636546,6,0.06259159654852686,0.10307176781692699,0.014357699524431273,0.0002054100850452601
16,-0.00046145852559854726,11,0.05541996066900283,0.060139279160185806,0.01096715816975262,0.00012006561434952402
17,-0.0005557579080144166,9,0.059783977395691926,0.08098769072667997,0.012726954916764652,0.0001616665146010394
18,-0.0007267785355414498,15,0.05126956713872508,0.05281995225432656,0.010278127480657803,0.00010511169746892936
19,-0.0006468224248846289,9,0.059356731002869215,0.07685286933643341,0.01239781185019626,0.0001532873594235332
