Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0016192924426470202,8,0.05328372870488928,0.07795192954022835,0.012486146686646634,0.00015328175106564293
2,-0.00025625818664569785,8,0.024200456393457734,0.016417495727303673,0.005730182497495812,3.2769323196384414e-05
3,0.0016482841621599895,6,0.02850343792117216,0.029207652923905994,0.007642990635072896,5.5698465168584533e-05
4,0.002088592087563278,5,0.04330447367253029,0.07007056744393014,0.011838122101408664,0.00013577891797962835
5,0.0003793013402775689,5,0.025573748370387863,0.024280038034413417,0.006968506014120016,4.8416206562090476e-05
6,-0.0009900233487192135,5,0.020202650860616667,0.011481528054663208,0.004791978308520023,2.1982909878317212e-05
7,-0.0018279145602435195,7,0.027099628344754684,0.02856140283459823,0.007557963063497761,5.378153402964621e-05
8,-0.000410433099255721,6,0.020324721258566013,0.015644234385811376,0.005593609637043217,3.11200134426581e-05
9,0.00019308294820584277,12,0.019073499679585222,0.009675777896139166,0.004399040326284624,1.9314274767390472e-05
10,0.00010366638170794714,10,0.006286625494391291,0.0011184833347220964,0.0014956492467969194,2.2262199507477744e-06
11,-0.001484652601209961,5,0.028045673928862112,0.025967397613950623,0.007206579995247485,4.9730601881621745e-05
12,-0.0015260344661147884,7,0.03396608822940536,0.04094555442303342,0.00904937063259467,7.95623276542966e-05
13,-0.0015927459385941067,5,0.03341677143863331,0.03806041256728396,0.008724724931742428,7.358398550965988e-05
14,-0.0006578697958990445,5,0.026977557946805335,0.022969374244786546,0.0067778129577005216,4.550595582121683e-05
15,-0.0005048545520695398,5,0.021911636431907505,0.019398697129795597,0.006228755434241354,3.8542516140845854e-05
16,-0.001400851273017735,9,0.03631594338993026,0.043769802550327495,0.00935626020911427,8.557722081153957e-05
17,-0.0014023771529921025,5,0.04055788971867001,0.05304280614403088,0.010299787002072507,0.00010411895060882756
18,-0.0008393884776497211,5,0.03485109861453812,0.04160518327622015,0.009121971637340269,8.250579353602916e-05
19,-0.0010727870785288696,5,0.040191678524821986,0.05260750697095429,0.010257437006480156,0.00010406414182605008
