Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0002681562429446895,8,0.07778936109322036,0.16967258634682225,0.018421323858334518,0.0003392732649230143
2,-0.0018202241251727114,7,0.04779056079716873,0.045417850739484025,0.009530776541235663,8.752248561310728e-05
3,-0.0007205529452460329,8,0.04394534326176435,0.054665510850719745,0.010456147555454614,0.00010881182515453678
4,0.001564910080360586,6,0.07104497160651904,0.1497672117217972,0.017307062819658176,0.00029708547988398015
5,-2.6569349059324954e-06,6,0.026153582760647255,0.01888232969174854,0.006145295711639683,3.776465232419399e-05
6,-0.002378268949398144,7,0.039154080142252544,0.0352273696466916,0.008393732143294972,6.479857609771187e-05
7,-0.0032566875330416337,4,0.06365971253058364,0.09552509202125117,0.013822090436779176,0.00018044417035463357
8,-0.0018265107506671026,6,0.05096439114385172,0.06567330529803168,0.011460654893855907,0.00012801046907376083
9,-0.0010627162706980482,16,0.04458621285099841,0.04468638929833143,0.009453717712977412,8.82434127246565e-05
10,0.0005948166278571381,10,0.0518799191284718,0.035597501624537,0.00843771315280829,7.084119642829867e-05
11,-0.0024919775250879586,4,0.0485229831848648,0.069413951657905,0.011782525336947508,0.00013261795133026648
12,-0.0027942848656095126,4,0.06250004375006485,0.10449719017619535,0.014456637933917785,0.00020118635244221634
13,-0.002328464227034811,4,0.06213383255621682,0.10033748992666483,0.014165979664440073,0.00019525323419674885
14,-0.0018493989502826045,9,0.05551151346746483,0.0795062810274543,0.012610018320958483,0.00015559228557760217
15,0.00019222845542019696,11,0.061370892569033414,0.074888077372919,0.012238306857806679,0.00014973920296676478
16,-0.00226431623291243,4,0.051300084738212404,0.07876198574078075,0.012550855408360082,0.00015239684347893078
17,-0.0031250346088532647,6,0.05743412223516702,0.10091994945640778,0.014207036950498002,0.00019207405760628487
18,-0.0021480441788656788,8,0.05392459829412334,0.07161869656799358,0.011968182532698404,0.00013862329934162846
19,-0.002492404771480782,6,0.045990022427415886,0.08946185175317288,0.01337623652251805,0.0001727116219614456
