Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0003644735944277926,3,0.014251718960586078,0.005667259274774355,0.003366677672357232,1.1201677548513595e-05
2,-0.00041549902077061884,9,0.01181031100159917,0.00501248983182463,0.003166224828348306,9.852340227387919e-06
3,-3.9888406280483094e-05,17,0.013031014981092624,0.002948864539045907,0.0024285240534307694,5.8961379931362175e-06
4,-0.0003821127669314729,12,0.012542733389295242,0.003557454684090789,0.002667378744794518,6.968899201529554e-06
5,-0.0004235556670352757,7,0.013793954968276033,0.0037610866484375383,0.0027426580714473097,7.342773893797379e-06
6,-0.0005774864388494003,9,0.013366708575453324,0.004114172301760545,0.002868509125577447,7.894854016466124e-06
7,-0.0009306361001168565,13,0.011657723004162488,0.004390222814304498,0.002963181673237231,7.914362077768283e-06
8,9.341246828020222e-05,12,0.01647950372316163,0.005589071055186168,0.0033433728643949266,1.1169416221142138e-05
9,0.0003572676334477123,5,0.01306153258057996,0.006865822325617565,0.003705623382271211,1.36040044893258e-05
10,0.0003935835768376425,10,0.00653076629028998,0.001582094412508367,0.0017788166923594837,3.009280793060421e-06
11,-0.0007939782896125645,10,0.00878906865235287,0.0018925348412510085,0.0019455255543173976,3.154668158125924e-06
12,-0.0008202844603706485,13,0.009643561437998289,0.003104531077781689,0.0024917989797661,5.536195559637811e-06
13,-0.0003596518137087935,10,0.013458261373915334,0.004077566364064872,0.0028557193013546947,8.02578330102572e-06
14,0.0005413497935553253,10,0.0262756531585966,0.019221309125546475,0.0062002111456863265,3.814955865211055e-05
15,0.00048184047455501923,6,0.01953126367189527,0.011495992707813738,0.004794995872326427,2.275981517270807e-05
16,-0.0005558189432133914,12,0.01181031100159917,0.0040460192177453995,0.0028446508459722786,7.78310373785595e-06
17,-0.0007558312902533939,16,0.014129648562636734,0.0041199036247273136,0.0028705064447680007,7.668526310128517e-06
18,8.779722997453222e-05,8,0.02185060123293283,0.00890303227157883,0.004219723278031115,1.779835618956646e-05
19,-0.0002178670464906287,18,0.01916505247804723,0.006798179078043188,0.0036873239830650054,1.3548892106139828e-05
