Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.002294646919301774,9,0.05630497105413557,0.07806491087020132,0.01249519194492036,0.00015086441725614151
2,-0.0005174278030583224,11,0.033508324237095315,0.026770606702952802,0.0073171861672302425,5.327348187452785e-05
3,0.002512664650039304,10,0.05337528150335128,0.09274961587892311,0.01361981026879032,0.00017918574811428905
4,0.002128203931697841,3,0.058532755816711135,0.1190274835219087,0.015429030009816476,0.0002335257150689233
5,0.0011689747446118844,7,0.016723644519060325,0.008898758085369496,0.004218710249678092,1.643101421719857e-05
6,0.0005179122771490507,3,0.030029317895538973,0.025068022956187815,0.007080681175732716,4.986781278555392e-05
7,0.00018557561873195795,5,0.04986575756230761,0.06346017272675054,0.01126589301624603,0.00012688590714323334
8,1.2357724041836771e-05,10,0.0366821545837783,0.022342629368932537,0.006684703339555546,4.468510602452158e-05
9,0.0019279474438619402,16,0.047180208807422006,0.068900728964985,0.011738886571134846,0.00013408447658367622
10,0.0016738579105303774,3,0.0363464609894176,0.0446565877370928,0.009450564823024367,8.65113751695405e-05
11,-0.0009620081923898383,3,0.045684846432542524,0.05736824675572011,0.010711512195364398,0.00011381103374921505
12,-0.000720308804450134,3,0.053894080694636,0.07428636682134537,0.01218904153913222,0.00014805388886892238
13,-0.00079104860006178,7,0.048828159179738165,0.05876698671872307,0.010841308658895665,0.00011690821554978642
14,0.00016244327832055683,16,0.03314211304324728,0.028652639039058764,0.00757002497209339,5.7278890259446e-05
15,0.0010448901850963748,6,0.048889194378712836,0.07977396158124253,0.012631228093993278,0.00015845612766357433
16,-0.0010589931235605934,5,0.05773929823004039,0.07057438592184828,0.011880604860178482,0.00014002730540794793
17,-0.0008412805688179357,5,0.05639652385259759,0.07289111613013911,0.012074031317678377,0.0001450744792648076
18,-0.0009152552299752388,11,0.03521730980838615,0.03136845675082511,0.007920663703355308,6.18992213656532e-05
19,-0.0013083829465711059,5,0.05419925668950937,0.06728654678797605,0.011600564364545034,0.000132861227641074
