Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0007701097193123984,6,0.04281619208073291,0.05132945601524916,0.010132073431953516,0.0001020658430507189
2,-0.000714266319751641,7,0.04415896645817571,0.06065320228862149,0.011013918674896914,0.00012079622820171143
3,0.0020102839272787736,6,0.030212423492462993,0.03249578974596598,0.00806173551364295,6.09503380236566e-05
4,0.002477386305031944,5,0.05114749674077573,0.09233225564086403,0.01358913210185728,0.00017852706837736821
5,0.0004597457325261877,8,0.029266377908355568,0.0286716552368109,0.007572536594406249,5.7131944335045774e-05
6,-0.0003500692874697693,5,0.052215612722832504,0.08114703521271337,0.012739469000920985,0.00016217152191939712
7,-0.0010402553174753675,5,0.060607952581850005,0.14786348038827954,0.01719671366210879,0.0002946448296510233
8,-0.001746676710408231,5,0.042846709680220245,0.0672295475034325,0.011595649831159313,0.00013140821547618248
9,-0.00025265710990619216,7,0.019500746072407933,0.01046694123119057,0.004575355992967229,2.0870046847194996e-05
10,0.00015658389921898838,8,0.007934575866707452,0.002083972619035251,0.0020415546130511672,4.14342672057588e-06
11,-0.001173006875245282,9,0.04803470159306743,0.08504480675325593,0.013041840878745296,0.00016871366837713914
12,-0.0019913668230976942,3,0.06048588218390065,0.13634327980101246,0.016513223779808257,0.00026872101777789063
13,-0.0018657563836078164,5,0.05267337671514255,0.10350268239867264,0.014387681008326022,0.00020352431791437195
14,-0.0013555631553785277,7,0.038818386547891846,0.046344464212903634,0.009627508941871062,9.085137695758746e-05
15,-0.00093380993046354,6,0.030059835495026308,0.028395503342677136,0.007535980804470926,5.591900569912195e-05
16,-0.002012118790749082,5,0.05163577833257311,0.08238992955657652,0.012836660746204718,0.00016073123708506754
17,-0.0020606417739339475,5,0.054595985482844736,0.11120729622421115,0.014913570747759314,0.00021816834792794067
18,-0.0016929047001115445,5,0.0457458816315172,0.0624912784028437,0.011179559776918204,0.00012211663048202764
19,-0.0018349336081256078,9,0.05065921514897835,0.08307196427358418,0.012889683027412596,0.00016277694720093948
