Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0006646447029852329,14,0.008575445455941516,0.0026883065870856398,0.002318752503863075,4.934860592964951e-06
2,-0.0003087484577639163,14,0.011749275802624498,0.0037276123455857843,0.0027304257344179074,7.359899080999971e-06
3,-0.00037747409180939785,9,0.007324223876960726,0.0019248453095634468,0.001962062847904443,3.707203929139564e-06
4,-0.00014657793408821092,11,0.008056646264656797,0.0017603870596790611,0.0018763725960901589,3.4992890285965544e-06
5,-1.1446003558285457e-05,8,0.011688240603649824,0.003910776239565924,0.0027967038597484445,7.821421468134392e-06
6,4.885677302869096e-05,10,0.01474000055238346,0.005480149478282608,0.0033106342227079717,1.0957911972294437e-05
7,0.0002033368616335879,12,0.014587412554946777,0.005774793447690293,0.003398468316077198,1.150824101608159e-05
8,-7.80354056396535e-05,17,0.013671884570326687,0.00448762795887062,0.0029958731478053674,8.969166393207896e-06
9,-0.0003728964518862973,8,0.009429938241586933,0.0026875422343305404,0.0023184228407823024,5.23603270483169e-06
10,-0.00020974936502699722,8,0.005432132708745871,0.0008457259801982445,0.0013005583264108108,1.6474571642672606e-06
11,7.821470373550862e-05,13,0.011047371014415762,0.00301496410447078,0.0024555912137286936,6.023810669061126e-06
12,7.388120460830677e-05,12,0.014373789358535422,0.005045695092865887,0.0031766948524735226,1.00859317533374e-05
13,5.038265300305783e-05,16,0.013641366970839352,0.003985166173584014,0.002823177703788415,7.967793935444402e-06
14,-0.0004035361217715829,6,0.013183602978529305,0.005943049085516686,0.003447622103861352,1.1723256769458922e-05
15,-9.652907092897933e-05,6,0.019470228472920598,0.012031074864230846,0.004905318514476067,2.4052831866927284e-05
16,0.0003014204263858867,11,0.013610849371352016,0.005064285270112153,0.00318254152215243,1.0037716266781657e-05
17,0.00010622986006488327,14,0.01776124290162976,0.007264745889232345,0.0038117570460962868,1.451820699529529e-05
18,2.1879215081885728e-05,9,0.015960704531876913,0.008744456178306933,0.004181974695836151,1.7488433656561265e-05
19,-0.0001515828204041343,6,0.018157971694965132,0.009518944764141508,0.004363243005871094,1.901491217684135e-05
