Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.000703581352430005,8,0.025970477163723242,0.014805438759177607,0.005441587775489357,2.9115850798867984e-05
2,-0.0004109824160464931,9,0.025817889166286558,0.014702292099281151,0.005422599394991511,2.923567765226289e-05
3,0.0005074142229254071,7,0.02328492840883764,0.014037955758796048,0.005298670731192126,2.78184423239651e-05
4,0.001588347596766861,4,0.025146501977565155,0.017121686886711184,0.005851783811234175,3.172052568526731e-05
5,0.0006049484708869342,10,0.013702402169814023,0.006930065197356214,0.003722919606265011,1.349416774228399e-05
6,-0.00030960295054956177,15,0.025817889166286558,0.01237889532168268,0.004975720113045484,2.4661936656376365e-05
7,-0.0009093958508736706,9,0.03866579855045516,0.024816170821027488,0.00704502247278566,4.8805340828468724e-05
8,-0.0009494959766000306,7,0.014801035751358133,0.0058911134797590995,0.0034325248665549677,1.0880684349938554e-05
9,-0.0005427574106328117,8,0.012084969396985196,0.004828636579739471,0.003107615349344082,9.362687552682107e-06
10,-0.0002083455554505796,9,0.007324223876960726,0.0018415385006527384,0.001919134440654296,3.6396691308294656e-06
11,-0.0008107629693305993,6,0.02313234041140096,0.009924128903211654,0.004455138359964066,1.9190921213985537e-05
12,-0.001305514292219296,4,0.026733417150906647,0.014346287635197703,0.005356545087124294,2.6988207703206556e-05
13,-0.001279635367854035,8,0.0266113467529573,0.011820622447381654,0.004862226331091891,2.2003778220100374e-05
14,-0.0008929773823494838,14,0.013458261373915332,0.005330939378161252,0.0032652532453582377,9.864470150934769e-06
15,-0.0007307458234748034,11,0.01608277492982626,0.006219582486674608,0.0035269200406798586,1.1905175514823346e-05
16,-0.0012425259668774342,5,0.01876832368471186,0.008465461019426725,0.004114720165315431,1.5387051260488743e-05
17,-0.001334628082130215,7,0.026519793954495295,0.01503864229780899,0.005484276123210608,2.8296052478007408e-05
18,-0.0013096036505505994,12,0.021240249243186106,0.007992611665567586,0.0039981524897301215,1.4270161609599718e-05
19,-0.0013779020382032581,11,0.024932878781153807,0.01186824116848359,0.0048720100920428295,2.1837868310082488e-05
