Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0030401346470794945,5,0.052307165521294524,0.10404232154920359,0.014425139274835692,0.000198842224426034
2,-3.836252630611669e-05,13,0.039459256137125906,0.03950579677669208,0.008888846581721621,7.901012186995956e-05
3,-0.00164334411854411,11,0.03497316901248747,0.03204155967928639,0.00800519327427969,6.138253946661926e-05
4,-0.009721047526847172,8,1.7469799826525696,40.080004770349774,0.2831254307558746,0.08006551077568033
5,-0.000833956344940975,6,0.018432630090351156,0.008676840888879931,0.004165775051267155,1.6658198592492554e-05
6,0.00019302191300686776,17,0.029541036303741594,0.016476406328301302,0.005740454046205979,3.291555519770177e-05
7,0.001495268918330485,15,0.04196169929508749,0.049834172728146026,0.009983403500625028,9.743251631816685e-05
8,0.002171416852571909,10,0.04861453598332681,0.0623694011680415,0.011168652664313767,0.00012002375118844971
9,0.0016173393162798306,8,0.062194867755191494,0.0698417568107202,0.011818778008806173,0.00013706772715745588
10,9.280211629045532e-05,11,0.02905275471194421,0.02405747087014045,0.006936493475833513,4.810632950749291e-05
11,0.0011713551173718971,7,0.03317263064273462,0.034204231172085556,0.008270940837907808,6.703638953317778e-05
12,0.0022521053856164263,9,0.04116824170841675,0.06344864782075244,0.011264869978899219,0.00012182531697358234
13,0.0027637024234221327,9,0.04583743442997921,0.06718836444365255,0.011592097691414832,0.00012673867780207572
14,0.006005953228155723,10,0.11331184689647988,0.23675342446617398,0.021760212520385642,0.0004374353747535538
15,0.00455276617576774,8,0.09222418565073047,0.15362313912842476,0.01752844198030303,0.00028651859840563476
16,0.002084014447640178,5,0.043029815277144265,0.04766934624027829,0.009764153444132092,9.099557626258358e-05
17,0.002817291328121896,5,0.05068973274846569,0.06482898604222688,0.011386745456207131,0.00012172084165694292
18,0.006758089985120614,18,0.10626228141490518,0.19309047843258415,0.01965148739574611,0.0003405091766181807
19,0.005379121734685834,3,0.2972719366061434,0.96955227689617,0.04403526488840893,0.00191016960315577
