Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0013515920599441052,5,0.0690002924408675,0.12695956180827112,0.015934839930684657,0.0002520923225200383
2,0.0005041183221807746,8,0.043792755264327674,0.05407530435373098,0.010399548485749848,0.00010789647342470363
3,0.0007059006899910425,9,0.0346679930176141,0.03617312077656009,0.00850565938379384,7.184794576899034e-05
4,0.0008484178795969034,8,0.06045536458441332,0.09002526081513598,0.013418290562894812,0.00017933070873185224
5,0.0007439256189522643,6,0.028350849923735474,0.020905525713991787,0.006466146567159112,4.125762610145007e-05
6,0.0015741874306047364,10,0.025268572375514504,0.0177928746432021,0.005965379224022912,3.3107683219730255e-05
7,0.002512176368447507,6,0.04293826247868225,0.04456933116134213,0.009441327360211818,8.282763221649815e-05
8,0.0003404219185307027,6,0.039581326535075255,0.04298603555459901,0.009272112548346144,8.585618402658188e-05
9,0.002762115508248792,15,0.0380249289612211,0.036344078770101686,0.008525735014660224,6.50588754592949e-05
10,0.001431670240998876,15,0.03039552908938701,0.01830498904432152,0.006050617992291617,3.4560298409681264e-05
11,0.0008973681091745911,6,0.0353393802063355,0.028867977309630137,0.007598417902383382,5.6930685095896685e-05
12,0.002299468700020773,8,0.04672244481511196,0.05396251211002497,0.010388696945240531,0.00010263746791767471
13,0.0003869307401494034,6,0.046569856817675274,0.05196006285954583,0.010194122116155549,0.0001037704103214191
14,0.0013637990997390401,8,0.07299809797370857,0.16404746137306608,0.018113390702630256,0.00032623497476168316
15,0.0014709158739395903,7,0.05090335594487705,0.07710860224293839,0.012418421980504479,0.00015205361097766928
16,0.0010732715526195972,6,0.04327395607304295,0.049377740970946396,0.009937579279778994,9.76035701162303e-05
17,0.0007224412289131794,7,0.057830851028502384,0.08396924842484083,0.012959108644103639,0.00016741657552044807
18,0.000124479384558311,8,0.07571416432808149,0.1498849937795142,0.01731386691525115,0.00029975449244184837
19,0.00020608344558744763,6,0.05819706222235043,0.08780833299287082,0.013252043841828385,0.00017557419559919646
