Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.007503573905397269,5,0.07730107950142298,0.17111052366740723,0.018499217478985818,0.00028591742598105567
2,0.003052093738577462,14,0.03424074662479139,0.027917511496979845,0.007472283653205337,4.6519746804895945e-05
3,0.004926667804686585,8,0.04464724804997309,0.07388733400597,0.012156260445216695,0.00012350261235420464
4,0.0033638004997411154,6,0.04571536403202986,0.06457903060332928,0.011364772818083896,0.00011784290740459999
5,0.001644805155818433,6,0.021209731643698763,0.015152415057644933,0.005504982299271258,2.759944611468296e-05
6,0.0006701340633918844,9,0.01953126367189527,0.014102362675479485,0.0053108121178364965,2.7755645688040857e-05
7,0.00018258489398219902,5,0.03887942174686652,0.04976085366097851,0.009976056702021948,9.948837007844655e-05
8,0.0003565962462589909,11,0.05361942229924998,0.05452634834471355,0.010442829917672083,0.0001089255358065811
9,0.0007902513349740403,10,0.058929484610046504,0.050802225315026366,0.01007990330459835,0.00010097995345762448
10,0.0017999566316120514,7,0.028503437921172155,0.02600562266243392,0.0072118822317663945,4.877140144918363e-05
11,-0.0002402059293153589,5,0.04251101608585954,0.057009875674723834,0.010678003153654136,0.00011396205246096941
12,-5.7649649182112794e-05,7,0.05007938075871896,0.07481300352903222,0.012232170987116901,0.00014962268357601364
13,-0.0006637902101995876,5,0.048461947985890125,0.06397194786417666,0.011311228745293472,0.00012750327828519654
14,6.472592476210703e-05,4,0.09869391674204578,0.21269318378988822,0.020624896789554523,0.00042538217813444017
15,0.00017349064933497305,4,0.07608037552192953,0.15379201650810279,0.017538073811459613,0.0003075539340107989
16,-0.00041989355509679526,6,0.04928592317204821,0.09045907959197777,0.013450582113200734,0.00018074184858634371
17,-0.0010832240975535386,9,0.0655518036987985,0.10541885815049831,0.014520251936553877,0.00020966434185547595
18,-0.0003988364114505338,4,0.08996588328866759,0.2249684949826768,0.021211718222844504,0.0004497779194822549
19,-0.0015770598924576152,6,0.06567387409674785,0.13143707250205758,0.01621339400015047,0.00026038702709971673
