Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0008216844624459969,11,0.010284431027232352,0.0031056972215613016,0.0024922669285456973,5.536229087297436e-06
2,0.0014113455197403099,7,0.01834107729188915,0.008981740133113215,0.004238334609988507,1.5971584090135386e-05
3,-0.00016305743781137256,5,0.02429200919191974,0.01759253686815535,0.005931700745680846,3.515848600828508e-05
4,-0.00053933943949023,3,0.022552506021141568,0.01867790560828516,0.006111940053417599,3.7064924185580674e-05
5,0.00041207724212696817,7,0.014007578164687388,0.004829116837563759,0.00310776988773743,9.48842602164855e-06
6,0.0009457079867625319,5,0.02166749563600881,0.013274088039504375,0.005152492220179352,2.5653812482782313e-05
7,0.0012810964051283586,3,0.026855487548855993,0.02002748357119426,0.006328899362637118,3.841375914315572e-05
8,0.0012998952464125576,9,0.01498414134828215,0.007690428126502237,0.003921843476351966,1.369112860135851e-05
9,0.00037856891788987297,9,0.012786874185193933,0.005897637589101307,0.003434425014205815,1.1651960752610307e-05
10,-0.00011325271544803944,4,0.010528571823131043,0.0037914452268284294,0.0027537048595767956,7.570064276100503e-06
11,0.000907072705811564,2,0.02636720595705861,0.022547197904579326,0.006715236094818905,4.427161491553034e-05
12,0.0017520440004169333,2,0.026397723556545946,0.02394879107163052,0.006920807911166228,4.482792396386408e-05
13,0.0023110653878259603,18,0.024017350796533714,0.023022689285669945,0.0067856745111550916,4.070435534453272e-05
14,0.001291655494550977,7,0.01968385166933195,0.013617286496069678,0.005218675405899409,2.5566199075535627e-05
15,0.0008598924970041421,11,0.016204845327775604,0.0076891431653725575,0.00392151582053995,1.4638871224341096e-05
16,0.0012713918084913856,12,0.02371217480166035,0.0202102872733952,0.006357717715248955,3.88041374160914e-05
17,0.002058806910463638,10,0.026702899551419315,0.026153846170295342,0.007232405709070163,4.8069006446017856e-05
18,0.0017626641250385263,9,0.02117921404421143,0.01341080176552745,0.0051789577649421804,2.3714618713357065e-05
19,0.0019220880647603713,9,0.023559586804223667,0.017472873145156505,0.005911492729447699,3.125132376161874e-05
