Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0008414636744148594,19,0.029205342709380893,0.023271719235482633,0.00682227516822396,4.5835377355605514e-05
2,-0.0009421107175240951,15,0.0361023201935189,0.034298731188751465,0.008282358503319143,6.770988977342917e-05
3,-0.00014535723010871752,95,0.002410890359499572,0.00012440203748055546,0.0004988026412932383,2.2767535061623228e-07
4,-0.0003273641934511914,17,0.02285768201601493,0.014200020609145901,0.005329168905025604,2.829287390313785e-05
5,-0.0004325278412845526,15,0.02511598437807782,0.016714192709021768,0.005781728583913598,3.3241305084557256e-05
6,-0.0006562218455267279,13,0.03762820016788573,0.02870040820118228,0.007576332648608069,5.6970189291818045e-05
7,-0.0005201743870121827,19,0.02444459718935642,0.0163288463931215,0.005714690961569401,3.23871113933395e-05
8,-0.00047873148690837975,44,0.049743687164358265,0.03290395846181506,0.008112207894502588,6.557873308707262e-05
9,-0.00023031822708146192,36,0.041412382504315434,0.022497701872817008,0.006707861339177638,4.494235725990807e-05
10,0.00014163027547019357,14,0.015594493338028877,0.0049885778576253354,0.003158663596404446,9.957096580320906e-06
11,2.4808904632670047e-05,21,0.024261491592432405,0.010857272618322802,0.004659886826591994,2.1713929754896527e-05
12,-0.00032504485589015386,34,0.04589846962895388,0.03051327382743605,0.007811949030483501,6.092089349653146e-05
13,-0.0004681723974857616,21,0.035705591400183534,0.02551659588427498,0.007143751939180836,5.0814006374782394e-05
14,-0.0003399984796389487,38,0.05197147192693381,0.032349902034868844,0.008043618841649428,6.458420510358089e-05
15,0.0001403485362917254,12,0.028564473120146826,0.016003127472601346,0.005657407086749431,3.198655723356346e-05
16,-0.00015555010833748773,22,0.029083272311431548,0.02097673188476731,0.006477149355197441,4.1929267933330814e-05
17,-0.00047537455096477286,16,0.04339602647099229,0.040477817211364314,0.008997534908113924,8.072965345902365e-05
18,-0.0004424155435184495,24,0.03781130576480975,0.03293154455054867,0.008115607746872524,6.566735758795062e-05
19,-0.0003000814595095128,20,0.037750270565835076,0.04111065714532154,0.009067596941342458,8.213126540830172e-05
