Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00017434894962168704,15,0.007354741476448063,0.0014037832646748576,0.0016755794607686365,2.7771689731155296e-06
2,0.00018417180915554043,21,0.007995611065682124,0.0012563225371572573,0.0015851325100175425,2.4787258190268893e-06
3,-0.0009191614827096181,10,0.021575942837546803,0.016401796166980672,0.005727442041082681,3.19587345026644e-05
4,-0.0012641934625134427,14,0.023773210000635023,0.015286354835821685,0.005529259414392073,2.897452456098164e-05
5,-0.0012497281203564456,19,0.022766129217552923,0.015265893531403568,0.005525557624602891,2.896996668799748e-05
6,-0.0007342248298163598,23,0.028717061117583507,0.019819556430807343,0.006295960042885809,3.9100026760895815e-05
7,-0.0006046471023931298,11,0.03890993934635385,0.03434739346134101,0.008288231833309323,6.832918880424962e-05
8,0.0003697798492375202,8,0.03414919382632938,0.042988228883789434,0.009272349096511567,8.583972063067674e-05
9,-0.0005520957960759367,6,0.028656025918608836,0.033393915714788204,0.008172382237118895,6.648302166153168e-05
10,-0.0013804655165601941,8,0.02957155390322893,0.02832406920400018,0.007526495758850885,5.4742453365588566e-05
11,-0.0014019499065992794,11,0.04174807609867613,0.03904927308174715,0.008837338183157545,7.61330826228806e-05
12,-0.0006382774970281741,11,0.03527834500736083,0.022346292237793233,0.006685251264955302,4.4285186312373915e-05
13,0.00011941346304341271,9,0.03845217535404381,0.038483055624774526,0.008773033184113066,7.695185167439303e-05
14,-0.0004261191453922113,6,0.041473417703290105,0.0657975183492076,0.01147148798972545,0.00013141345917234542
15,-0.001028048277680434,6,0.03698733057865167,0.049583385299569765,0.009958251382604253,9.810988733789783e-05
16,-0.0012455777268261681,8,0.03961184413456259,0.039022096615443855,0.008834262461059651,7.649272935732226e-05
17,-0.0006920495073248608,8,0.04565432883305518,0.0450652477545542,0.009493708206444329,8.965156298851982e-05
18,7.827573893448347e-05,6,0.04611209282536523,0.07604570303612765,0.012332534454533476,0.00015208527898094958
19,-9.506422615358744e-05,8,0.049133335174611534,0.059865600687581996,0.010942175349315327,0.0001197221641680698
