Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00029019375727561613,5,0.03540041540531017,0.049960939888783154,0.009996093225734057,9.983766736080457e-05
2,-0.001198885799610543,7,0.024414079589869082,0.020761657358071027,0.006443858682198272,4.008598755563424e-05
3,0.0011480396713635724,5,0.050628697549491015,0.09972028483561524,0.014122342924289526,0.00019812257458420586
4,0.01172684346325077,3,0.0353393802063355,0.09652594100762225,0.013894311138564751,5.5533024403657194e-05
5,0.0001811200492068069,7,0.013885507766738043,0.007467112592534017,0.003864482524875489,1.4901420712843356e-05
6,0.00048403774171810755,9,0.019317640475483913,0.011053876174316003,0.00470188816845233,2.1873459813224438e-05
7,-0.000525728590118878,9,0.02987672989810229,0.027951985232231767,0.007476895777290435,5.562757991399517e-05
8,-0.00031692717442652265,13,0.04559329363408052,0.05568989482109688,0.010553662380529034,0.00011127934680830378
9,0.0012458180601209975,9,0.04400637846073903,0.07143716654277286,0.01195300519055964,0.00014132227044662206
10,0.000538603209601465,6,0.030883810681184395,0.03423394358095449,0.008274532443703932,6.817779374451598e-05
11,-0.0007834802353889208,13,0.024536149987818428,0.012854503636649089,0.005070405040359023,2.5095165994053097e-05
12,5.8805510461562793e-05,11,0.03201296186221584,0.027489676382253844,0.007414806320094118,5.497589467644704e-05
13,2.779962938242897e-05,13,0.03234865545657653,0.03129897609494607,0.00791188676548724,6.259717937049834e-05
14,-0.00038882663881868674,16,0.051208531939750404,0.06638696536682606,0.011522757080388883,0.00013262274457859707
15,-0.0008091150189582836,8,0.04940799356999756,0.06085538591317757,0.01103226050392009,0.00012105610471245129
16,-0.00010867507552493915,14,0.027160663543729355,0.014462856385649326,0.005378262988298234,2.89139024992583e-05
17,0.0032164004942172803,13,0.034881616214025454,0.04095555358728313,0.00905047552201354,7.156587503536511e-05
18,-1.669503067010769e-05,14,0.05606083025823688,0.0697087747767456,0.011807520889394657,0.00013941727082944212
19,0.0014865408848771067,14,0.035339380206335494,0.03201857132965828,0.00800232107949416,6.182733885690535e-05
