Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0008270593674568371,9,0.015686046136490887,0.00603472550842348,0.003474111543524036,1.1385423819548857e-05
2,-0.00019064534774792464,9,0.01397706056520005,0.0072089715683938144,0.0037970966720361006,1.4381597488169704e-05
3,-0.0010932338701853846,8,0.021057143646262086,0.009603324790772583,0.004382539170565982,1.801148928662465e-05
4,-0.000968599993879103,3,0.029266377908355564,0.019527208127557066,0.006249353266948039,3.811623030697153e-05
5,-0.00022873131190812035,10,0.012084969396985197,0.0036459363054203125,0.0027003467575184904,7.239554597793415e-06
6,-2.5056852929637497e-05,9,0.013092050180067295,0.004667367711558691,0.003055279925492488,9.334107577238644e-06
7,3.573420524913637e-05,7,0.019226087677021907,0.009906351088609437,0.004451146164441117,1.981142524379409e-05
8,0.0003041059751407723,9,0.01315308537904197,0.006304143728223421,0.0035508150411485587,1.2515807012330523e-05
9,-8.792310787355043e-05,8,0.014923106149307476,0.0044843409147688265,0.0029947757561356167,8.96095135663951e-06
10,-2.5117888128612266e-05,13,0.005004886315923163,0.000684563896530925,0.0011700973434128675,1.3684968847578086e-06
11,0.00017715276127345318,11,0.019073499679585222,0.008824463145484285,0.004201062519288254,1.7617543190141762e-05
12,0.0005415328991522494,11,0.01876832368471186,0.010663717792975756,0.004618163659502715,2.103417770508727e-05
13,0.0004652999356328829,7,0.01843263009035116,0.010391277341114587,0.004558788729720777,2.056605065212921e-05
14,0.0008111864082223533,7,0.019287122875996578,0.0106487893015166,0.004614929967294542,2.063955521414852e-05
15,0.0013573293686477245,9,0.017852795700091767,0.011490620863705031,0.004793875439288141,2.1138898712416427e-05
16,0.0010629566039928784,11,0.02276612921755292,0.015263199452229233,0.005525070036158679,2.9396522162486394e-05
17,0.0009258105118967885,11,0.021301284442160777,0.014100676207530175,0.0053104945546587606,2.7344227311121753e-05
18,0.0011232593805798547,11,0.01800538369752845,0.010328916392510516,0.004545088864370095,1.9396121148960396e-05
19,0.0010864551555981273,15,0.022949234814476943,0.015180291754424697,0.005510043875401483,2.9180198703723643e-05
