Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0001166096513916467,19,0.008270269461068153,0.0011342277711997042,0.001506139283864347,2.254857731601727e-06
2,-0.0004545615481144095,11,0.013458261373915332,0.0029585617846890344,0.0024325138374484264,5.710497368353899e-06
3,-0.00020462240831312475,10,0.011322029409801789,0.0017403536987877684,0.0018656654034353364,3.4388370675916736e-06
4,0.00015621768802514025,12,0.016876232516497003,0.005744864967721004,0.003389650414931016,1.1465325969390087e-05
5,-0.00011776932017216541,11,0.0073852590759353985,0.0012785048607112097,0.0015990652649039748,2.543140108648605e-06
6,-0.0005248130621342579,6,0.015594493338028877,0.0040829511498458315,0.0028576042937558136,7.890473549504926e-06
7,-0.0007456384120246234,8,0.021453872439597454,0.006702856511510305,0.003661381299867662,1.2849736381534007e-05
8,-0.0004663413415165214,13,0.01876832368471186,0.005819009591942146,0.0034114541157524445,1.1420544937076863e-05
9,-0.0003945029123233315,22,0.012664803787244588,0.002638302917513188,0.0022970863795308996,5.120973287194786e-06
10,-0.00014377031493537597,17,0.003784182336429708,0.0002679499603590802,0.0007320518565772239,5.152300172615431e-07
11,-0.0006091637071172555,8,0.020233168460104003,0.006377765410595685,0.0035714886001765945,1.2384450399122533e-05
12,-0.0009727503874093809,12,0.021057143646262086,0.006525286853310582,0.003612557779001073,1.2104330390416063e-05
13,-0.0007835412705878951,10,0.020080580462667322,0.006027665802449657,0.003472078859256989,1.1441394682184824e-05
14,-0.0006073326511480151,12,0.015441905340592196,0.0040856184397162956,0.0028585375420715734,7.802383930282114e-06
15,-0.0006743492996222058,14,0.010925300616466415,0.003290822571005384,0.0025654717191991748,6.126898164109808e-06
16,-0.0007492394887641296,14,0.02066041485292671,0.00782303265662224,0.003955510752512813,1.508470550172095e-05
17,-0.0007745690963386187,10,0.02069093245241405,0.007949918048874783,0.003987459855315106,1.5299878812746743e-05
18,-0.0006950402320746201,10,0.016845714917009667,0.006261154770168041,0.003538687544886675,1.2039228616133741e-05
19,-0.0008084436317695617,10,0.019378675674458584,0.010759621178125317,0.004638883740324889,2.086566125050187e-05
