mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
-0.002545807683824516,0.025577806823082232,0.025704189126325924,-0.28612653500611246,0.17236079617141087,0.2621445378174322,0.5115006457605413,-205.10062397212775,52,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.004403270999574668,0.024330455561970037,0.0247256923734947,0.0113954951087428,0.5338877834460463,0.2551957037494494,0.4904641520663568,-206.3491262607475,52,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0022162489856590614,0.016661424244253223,0.0168081770996567,-0.2409397748758072,-0.841972175627792,0.12924367524879007,0.3529213525913347,-480.45891335697706,52,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0003220641899073269,0.015894682944267692,0.01589794550378177,0.0237875451362418,-0.4094158075626124,0.15233973414426377,0.3211929965324003,-485.69863400255286,44,Video_detected_Seizures_with_no_visual_change_over_EEG
4.476023010156138e-05,0.011318435622238941,0.011318524126977252,-0.02612072976019585,-0.5371043241860876,0.10140096394179145,0.23188863430137882,-830.3587225294749,42,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0012724809004706703,0.014312112104916225,0.01436856849326864,0.4361694440713008,-0.11190147285187457,0.14056369289867582,0.2889112813850696,-521.8066184228772,50,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.00663589912647501,0.01244327753078477,0.01410213859401775,0.19241376932031218,0.36518511886123317,0.13771623965329097,0.28367127771101497,-537.2559680680424,46,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0010061555274695024,0.02865660173592584,0.02867425974627637,-0.002821696381504396,-0.47330318814241545,0.29206201441642216,0.5707945039447072,-218.08836375368713,54,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0002431319365018626,0.03273274228799842,0.0327336452420299,-0.46023531848565563,0.7216307965917981,0.3306115391248915,0.6530250956992418,-142.5567166890875,54,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0002976462985660684,0.007974494484085071,0.007980047342951877,0.09602141455855503,-0.4986348363986153,0.0763786144653216,0.16126650318722244,-1186.5853594146108,54,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0004504118919816343,0.005340322820577257,0.005359283412958929,0.26232088324159997,-0.16804419524256176,0.05635690185505732,0.10575849357620308,-1922.1118765351807,52,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0037712451143927916,0.0321772420697341,0.03239748750948286,-0.20888109294910345,-0.05405759344859451,0.36163009782310185,0.6277119329851892,-155.19549690245384,55,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0034150089011815623,0.03659966546690983,0.036758642495131146,0.10364597953044725,-0.21655673299607248,0.4064810343994527,0.7144032948664092,-137.645972858843,49,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0012427630017065032,0.025646560946119442,0.025676653758646775,-0.051507179571123225,-0.13748643745368394,0.2690422769894461,0.5072095497060845,-210.54326162678754,55,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.004023184752960349,0.006829602983169006,0.007926505690666198,-0.6341471372305055,0.2601083299078928,0.06602898186391945,0.16448379794404067,-1421.931747836681,55,Video_detected_Seizures_with_no_visual_change_over_EEG
0.00034477850743407865,0.004225836091570087,0.004239877697764975,0.18056801006211345,-0.23970900378276516,0.05038599625213095,0.0803089834805712,-2388.9042355649485,53,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0012425737157271137,0.026427492139997337,0.026456687817046125,0.015311347020997693,-0.5024380133302664,0.2956715275758038,0.512402686278389,-254.4389123711121,55,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.003152847819726965,0.013285507817235807,0.013654492569707263,0.1615098809425566,-0.5929568940450873,0.15353341721677505,0.263913003593675,-647.8574790465015,47,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0009391482907655835,0.01720608383513416,0.017231695228668388,0.11060258827124614,-0.03563981551487316,0.18986172301234489,0.33528821387224467,-376.40381270474137,51,Video_detected_Seizures_with_no_visual_change_over_EEG
